elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
141.453,20:43:15.136,1004.0,860.0,,,inhale,
141.473,20:43:15.156,1017.0,862.0,,,exhale,exhale_onset
141.493,20:43:15.176,1003.0,860.0,,,exhale,
141.517,20:43:15.200,1000.0,859.0,,,exhale,
141.533,20:43:15.216,999.0,860.0,,,exhale,
141.553,20:43:15.236,1003.0,859.0,,,exhale,
141.573,20:43:15.256,1001.0,865.0,,,exhale,
141.593,20:43:15.276,999.0,861.0,,,exhale,
141.613,20:43:15.296,1005.0,858.0,,,exhale,
141.633,20:43:15.316,999.0,860.0,,,exhale,
141.653,20:43:15.336,999.0,859.0,,,exhale,
141.673,20:43:15.356,1001.0,859.0,,,exhale,
141.693,20:43:15.376,999.0,859.0,,,exhale,
141.713,20:43:15.396,997.0,861.0,,,exhale,
141.733,20:43:15.416,1001.0,860.0,,,exhale,
141.753,20:43:15.436,999.0,857.0,,,exhale,
141.773,20:43:15.456,1005.0,859.0,,,exhale,
141.793,20:43:15.476,1001.0,860.0,,,exhale,
141.813,20:43:15.496,988.0,855.0,,,exhale,
141.833,20:43:15.516,983.0,860.0,,,exhale,
141.853,20:43:15.536,991.0,854.0,,,exhale,
141.873,20:43:15.556,985.0,846.0,,,exhale,
141.893,20:43:15.576,989.0,847.0,,,exhale,
141.913,20:43:15.596,989.0,854.0,,,exhale,
141.933,20:43:15.616,997.0,867.0,,,exhale,
141.953,20:43:15.636,1032.0,853.0,,,exhale,
141.973,20:43:15.656,985.0,856.0,,,exhale,
141.993,20:43:15.676,986.0,852.0,,,exhale,
142.013,20:43:15.696,983.0,853.0,,,exhale,
142.033,20:43:15.716,999.0,844.0,,,exhale,
142.053,20:43:15.736,985.0,854.0,,,exhale,
142.073,20:43:15.756,987.0,847.0,,,exhale,
142.093,20:43:15.776,995.0,848.0,,,exhale,
142.113,20:43:15.796,989.0,849.0,,,exhale,
142.133,20:43:15.816,980.0,848.0,,,exhale,
142.153,20:43:15.836,987.0,847.0,,,exhale,
142.173,20:43:15.856,981.0,850.0,,,exhale,
142.193,20:43:15.876,983.0,841.0,,,exhale,
142.213,20:43:15.896,979.0,844.0,,,exhale,
142.233,20:43:15.916,983.0,846.0,,,exhale,
142.253,20:43:15.936,981.0,844.0,,,exhale,
142.273,20:43:15.956,981.0,845.0,,,exhale,
142.293,20:43:15.976,982.0,842.0,,,exhale,
142.313,20:43:15.996,983.0,853.0,,,exhale,
142.333,20:43:16.016,975.0,841.0,,,exhale,
142.353,20:43:16.036,991.0,841.0,,,exhale,
142.373,20:43:16.056,973.0,839.0,,,exhale,
142.393,20:43:16.076,985.0,837.0,,,exhale,
142.413,20:43:16.096,973.0,853.0,,,exhale,
142.433,20:43:16.116,971.0,838.0,,,exhale,
142.453,20:43:16.136,971.0,836.0,,,exhale,
142.473,20:43:16.156,973.0,837.0,,,exhale,
142.493,20:43:16.176,980.0,836.0,,,exhale,
142.516,20:43:16.199,909.0,839.0,,,exhale,
142.532,20:43:16.216,968.0,831.0,,,exhale,
142.553,20:43:16.236,969.0,836.0,,,exhale,
142.573,20:43:16.256,969.0,833.0,,,exhale,
142.592,20:43:16.276,969.0,822.0,,,exhale,
142.613,20:43:16.296,957.0,840.0,,,exhale,
142.633,20:43:16.316,967.0,833.0,,,exhale,
142.653,20:43:16.336,969.0,831.0,,,exhale,
142.673,20:43:16.356,958.0,823.0,,,exhale,
142.693,20:43:16.376,967.0,827.0,,,exhale,
142.713,20:43:16.396,953.0,822.0,,,exhale,
142.733,20:43:16.416,955.0,826.0,,,exhale,
142.753,20:43:16.436,953.0,830.0,,,exhale,
142.773,20:43:16.456,971.0,825.0,,,exhale,
142.793,20:43:16.476,957.0,828.0,,,exhale,
142.813,20:43:16.496,969.0,815.0,,,exhale,
142.833,20:43:16.516,959.0,828.0,,,exhale,
142.853,20:43:16.536,967.0,834.0,,,exhale,
142.873,20:43:16.556,968.0,835.0,,,exhale,
142.893,20:43:16.576,974.0,838.0,,,exhale,
142.913,20:43:16.596,973.0,836.0,,,exhale,
142.933,20:43:16.616,975.0,841.0,,,exhale,
142.953,20:43:16.636,977.0,842.0,,,exhale,
142.973,20:43:16.656,981.0,843.0,,,exhale,
142.993,20:43:16.676,981.0,841.0,,,exhale,
143.016,20:43:16.699,985.0,851.0,,,exhale,
143.032,20:43:16.716,959.0,847.0,,,exhale,
143.052,20:43:16.736,987.0,839.0,,,inhale,inhale_onset
143.072,20:43:16.756,985.0,847.0,,,inhale,
143.092,20:43:16.776,977.0,847.0,,,inhale,
143.112,20:43:16.796,985.0,852.0,,,inhale,
143.133,20:43:16.816,985.0,846.0,,,inhale,
143.153,20:43:16.836,987.0,847.0,,,inhale,
143.173,20:43:16.856,984.0,853.0,,,inhale,
143.193,20:43:16.876,985.0,847.0,,,inhale,
143.213,20:43:16.896,987.0,848.0,,,inhale,
143.233,20:43:16.916,1001.0,851.0,,,inhale,
143.253,20:43:16.936,986.0,839.0,,,inhale,
143.273,20:43:16.956,995.0,855.0,,,inhale,
143.293,20:43:16.976,997.0,853.0,,,inhale,
143.313,20:43:16.996,991.0,856.0,,,inhale,
143.333,20:43:17.016,995.0,857.0,,,inhale,
143.353,20:43:17.036,999.0,854.0,,,inhale,
143.373,20:43:17.056,981.0,852.0,,,inhale,
143.393,20:43:17.076,989.0,859.0,,,inhale,
143.413,20:43:17.096,995.0,853.0,,,inhale,
143.433,20:43:17.116,990.0,855.0,,,inhale,
143.453,20:43:17.136,999.0,858.0,,,inhale,
143.473,20:43:17.156,994.0,856.0,,,inhale,
143.493,20:43:17.176,1001.0,856.0,,,inhale,
143.517,20:43:17.200,999.0,855.0,,,inhale,
143.533,20:43:17.216,883.0,859.0,,,inhale,
143.553,20:43:17.236,1001.0,858.0,,,inhale,
143.573,20:43:17.256,1000.0,860.0,,,inhale,
143.593,20:43:17.276,1005.0,860.0,,,inhale,
143.613,20:43:17.296,1005.0,864.0,,,inhale,
143.633,20:43:17.316,1003.0,860.0,,,inhale,
143.653,20:43:17.336,1001.0,862.0,,,inhale,
143.673,20:43:17.356,999.0,865.0,,,inhale,
143.693,20:43:17.376,998.0,865.0,,,inhale,
143.713,20:43:17.396,999.0,863.0,,,inhale,
143.733,20:43:17.416,1005.0,861.0,,,inhale,
143.753,20:43:17.436,996.0,862.0,,,inhale,
143.773,20:43:17.456,1001.0,857.0,,,inhale,
143.793,20:43:17.476,999.0,853.0,,,inhale,
143.813,20:43:17.496,997.0,863.0,,,inhale,
143.833,20:43:17.516,1003.0,860.0,,,inhale,
143.853,20:43:17.536,1001.0,869.0,,,inhale,
143.873,20:43:17.556,1006.0,866.0,,,inhale,
143.893,20:43:17.576,1011.0,876.0,,,inhale,
143.913,20:43:17.596,999.0,870.0,,,inhale,
143.933,20:43:17.616,1011.0,869.0,,,inhale,
143.953,20:43:17.636,1001.0,871.0,,,inhale,
143.973,20:43:17.656,1013.0,857.0,,,inhale,
143.993,20:43:17.676,1003.0,867.0,,,inhale,
144.012,20:43:17.696,999.0,865.0,,,inhale,
144.033,20:43:17.716,1006.0,866.0,,,inhale,
144.053,20:43:17.736,1015.0,866.0,,,inhale,
144.073,20:43:17.756,1005.0,865.0,,,inhale,
144.094,20:43:17.777,1015.0,864.0,,,inhale,
144.113,20:43:17.796,1011.0,869.0,,,inhale,
144.133,20:43:17.816,1012.0,869.0,,,inhale,
144.153,20:43:17.836,1007.0,866.0,,,inhale,
144.173,20:43:17.856,1001.0,866.0,,,inhale,
144.193,20:43:17.876,1008.0,864.0,,,inhale,
144.213,20:43:17.896,1013.0,864.0,,,inhale,
144.233,20:43:17.916,1007.0,865.0,,,inhale,
144.253,20:43:17.936,1011.0,859.0,,,inhale,
144.273,20:43:17.956,1001.0,865.0,,,inhale,
144.293,20:43:17.976,994.0,860.0,,,inhale,
144.312,20:43:17.996,999.0,859.0,,,inhale,
144.333,20:43:18.016,1001.0,861.0,,,inhale,
144.352,20:43:18.036,997.0,859.0,,,exhale,exhale_onset
144.373,20:43:18.056,1001.0,860.0,,,exhale,
144.393,20:43:18.076,1001.0,859.0,,,exhale,
144.413,20:43:18.096,1000.0,861.0,,,exhale,
144.433,20:43:18.116,1002.0,859.0,,,exhale,
144.453,20:43:18.136,1005.0,853.0,,,exhale,
144.473,20:43:18.156,1007.0,875.0,,,exhale,
144.493,20:43:18.176,999.0,857.0,,,exhale,
144.516,20:43:18.199,998.0,853.0,,,exhale,
144.532,20:43:18.216,997.0,860.0,,,exhale,
144.553,20:43:18.236,1041.0,858.0,,,exhale,
144.573,20:43:18.256,995.0,859.0,,,exhale,
144.593,20:43:18.276,1003.0,859.0,,,exhale,
144.613,20:43:18.296,996.0,857.0,,,exhale,
144.633,20:43:18.316,997.0,857.0,,,exhale,
144.653,20:43:18.336,999.0,860.0,,,exhale,
144.673,20:43:18.356,1000.0,854.0,,,exhale,
144.693,20:43:18.376,990.0,852.0,,,exhale,
144.712,20:43:18.396,995.0,856.0,,,exhale,
144.732,20:43:18.416,995.0,855.0,,,exhale,
144.753,20:43:18.436,999.0,855.0,,,exhale,
144.773,20:43:18.456,1000.0,848.0,,,exhale,
144.793,20:43:18.476,997.0,857.0,,,exhale,
144.813,20:43:18.496,988.0,854.0,,,exhale,
144.833,20:43:18.516,989.0,852.0,,,exhale,
144.853,20:43:18.536,998.0,851.0,,,exhale,
144.873,20:43:18.556,991.0,851.0,,,exhale,
144.892,20:43:18.576,995.0,849.0,,,exhale,
144.912,20:43:18.596,997.0,850.0,,,exhale,
144.933,20:43:18.616,1285.0,852.0,,,exhale,
144.953,20:43:18.636,989.0,850.0,,,exhale,
144.973,20:43:18.656,989.0,850.0,,,exhale,
144.992,20:43:18.676,987.0,857.0,,,exhale,
145.013,20:43:18.696,984.0,849.0,,,exhale,
145.033,20:43:18.716,987.0,851.0,,,exhale,
145.053,20:43:18.736,987.0,843.0,,,exhale,
145.073,20:43:18.756,996.0,849.0,,,exhale,
145.093,20:43:18.776,979.0,846.0,,,exhale,
145.112,20:43:18.796,987.0,847.0,,,exhale,
145.133,20:43:18.816,985.0,838.0,,,exhale,
145.152,20:43:18.836,983.0,849.0,,,exhale,
145.173,20:43:18.856,983.0,860.0,,,exhale,
145.192,20:43:18.876,981.0,844.0,,,exhale,
145.213,20:43:18.896,986.0,848.0,,,exhale,
145.233,20:43:18.916,965.0,845.0,,,exhale,
145.253,20:43:18.936,986.0,837.0,,,exhale,
145.273,20:43:18.956,985.0,846.0,,,exhale,
145.293,20:43:18.976,989.0,839.0,,,exhale,
145.312,20:43:18.996,981.0,846.0,,,exhale,
145.333,20:43:19.016,985.0,850.0,,,exhale,
145.353,20:43:19.036,983.0,843.0,,,exhale,
145.372,20:43:19.056,989.0,843.0,,,exhale,
145.392,20:43:19.076,979.0,847.0,,,exhale,
145.412,20:43:19.096,983.0,845.0,,,exhale,
145.433,20:43:19.116,986.0,846.0,,,exhale,
145.452,20:43:19.136,973.0,845.0,,,exhale,
145.472,20:43:19.156,983.0,847.0,,,exhale,
145.493,20:43:19.176,973.0,848.0,,,exhale,
145.516,20:43:19.200,979.0,847.0,,,exhale,
145.533,20:43:19.216,981.0,843.0,,,exhale,
145.553,20:43:19.236,979.0,844.0,,,exhale,
145.573,20:43:19.256,1007.0,843.0,,,exhale,
145.592,20:43:19.276,984.0,840.0,,,exhale,
145.612,20:43:19.295,979.0,847.0,,,exhale,
145.633,20:43:19.316,974.0,842.0,,,exhale,
145.652,20:43:19.336,987.0,842.0,,,exhale,
145.672,20:43:19.356,979.0,843.0,,,exhale,
145.693,20:43:19.376,978.0,841.0,,,exhale,
145.712,20:43:19.396,977.0,840.0,,,exhale,
145.732,20:43:19.416,983.0,840.0,,,exhale,
145.753,20:43:19.436,983.0,840.0,,,exhale,
145.772,20:43:19.456,975.0,838.0,,,exhale,
145.792,20:43:19.476,967.0,837.0,,,exhale,
145.812,20:43:19.496,968.0,836.0,,,exhale,
145.832,20:43:19.516,975.0,836.0,,,exhale,
145.853,20:43:19.536,969.0,840.0,,,exhale,
145.873,20:43:19.556,975.0,835.0,,,exhale,
145.893,20:43:19.576,969.0,831.0,,,exhale,
145.912,20:43:19.595,955.0,836.0,,,exhale,
145.933,20:43:19.616,1091.0,836.0,,,exhale,
145.952,20:43:19.636,964.0,842.0,,,exhale,
145.972,20:43:19.656,969.0,834.0,,,exhale,
145.992,20:43:19.676,975.0,831.0,,,exhale,
146.012,20:43:19.695,970.0,824.0,,,exhale,
146.033,20:43:19.716,969.0,845.0,,,exhale,
146.053,20:43:19.736,972.0,838.0,,,exhale,
146.073,20:43:19.756,959.0,837.0,,,exhale,
146.092,20:43:19.776,965.0,832.0,,,exhale,
146.112,20:43:19.796,969.0,832.0,,,exhale,
146.132,20:43:19.816,967.0,831.0,,,exhale,
146.153,20:43:19.836,967.0,834.0,,,exhale,
146.172,20:43:19.856,971.0,832.0,,,exhale,
146.192,20:43:19.876,959.0,827.0,,,exhale,
146.213,20:43:19.896,957.0,828.0,,,exhale,
146.232,20:43:19.916,957.0,827.0,,,exhale,
146.252,20:43:19.936,975.0,828.0,,,exhale,
146.273,20:43:19.956,959.0,832.0,,,exhale,
146.292,20:43:19.976,953.0,826.0,,,exhale,
146.312,20:43:19.995,959.0,822.0,,,exhale,
146.332,20:43:20.016,955.0,824.0,,,exhale,
146.352,20:43:20.036,958.0,826.0,,,exhale,
146.372,20:43:20.056,955.0,823.0,,,exhale,
146.392,20:43:20.076,958.0,821.0,,,exhale,
146.413,20:43:20.096,967.0,822.0,,,exhale,
146.432,20:43:20.116,953.0,839.0,,,exhale,
146.452,20:43:20.136,968.0,815.0,,,exhale,
146.485,20:43:20.169,923.0,829.0,,,exhale,
146.499,20:43:20.182,952.0,824.0,,,exhale,
146.516,20:43:20.199,951.0,820.0,,,exhale,
146.532,20:43:20.215,955.0,816.0,,,exhale,
146.552,20:43:20.235,960.0,826.0,,,exhale,
146.572,20:43:20.255,952.0,820.0,,,exhale,
146.592,20:43:20.275,951.0,820.0,,,exhale,
146.612,20:43:20.295,956.0,820.0,,,exhale,
146.632,20:43:20.315,953.0,830.0,,,exhale,
146.652,20:43:20.335,953.0,823.0,,,exhale,
146.672,20:43:20.355,953.0,816.0,,,exhale,
146.692,20:43:20.375,953.0,822.0,,,exhale,
146.712,20:43:20.396,949.0,820.0,,,exhale,
146.732,20:43:20.416,941.0,825.0,,,exhale,
146.752,20:43:20.436,951.0,824.0,,,exhale,
146.772,20:43:20.456,952.0,822.0,,,exhale,
146.792,20:43:20.475,952.0,818.0,,,exhale,
146.812,20:43:20.496,953.0,822.0,,,exhale,
146.832,20:43:20.516,949.0,818.0,,,exhale,
146.852,20:43:20.536,950.0,816.0,,,exhale,
146.872,20:43:20.556,955.0,820.0,,,exhale,
146.892,20:43:20.576,957.0,819.0,,,exhale,
146.912,20:43:20.596,949.0,814.0,,,exhale,
146.932,20:43:20.616,966.0,820.0,,,exhale,
146.952,20:43:20.636,951.0,817.0,,,exhale,
146.972,20:43:20.655,937.0,821.0,,,exhale,
146.992,20:43:20.676,948.0,818.0,,,exhale,
147.012,20:43:20.695,949.0,819.0,,,exhale,
147.032,20:43:20.716,947.0,820.0,,,exhale,
147.052,20:43:20.736,943.0,823.0,,,exhale,
147.072,20:43:20.756,951.0,826.0,,,inhale,inhale_onset
147.093,20:43:20.776,947.0,815.0,,,inhale,
147.112,20:43:20.795,953.0,816.0,,,inhale,
147.132,20:43:20.816,943.0,817.0,,,inhale,
147.152,20:43:20.835,951.0,815.0,,,inhale,
147.172,20:43:20.856,996.0,816.0,,,inhale,
147.192,20:43:20.876,950.0,815.0,,,inhale,
147.212,20:43:20.896,942.0,814.0,,,inhale,
147.232,20:43:20.916,939.0,825.0,,,inhale,
147.252,20:43:20.936,941.0,816.0,,,inhale,
147.272,20:43:20.956,947.0,820.0,,,inhale,
147.292,20:43:20.976,953.0,808.0,,,inhale,
147.312,20:43:20.996,943.0,814.0,,,inhale,
147.332,20:43:21.016,947.0,815.0,,,inhale,
147.352,20:43:21.035,951.0,815.0,,,inhale,
147.372,20:43:21.056,933.0,815.0,,,inhale,
147.392,20:43:21.075,947.0,820.0,,,inhale,
147.412,20:43:21.096,941.0,814.0,,,inhale,
147.432,20:43:21.115,951.0,815.0,,,inhale,
147.452,20:43:21.136,947.0,813.0,,,inhale,
147.472,20:43:21.155,943.0,811.0,,,inhale,
147.492,20:43:21.175,935.0,813.0,,,inhale,
147.516,20:43:21.199,942.0,813.0,,,inhale,
147.532,20:43:21.215,937.0,811.0,,,inhale,
147.552,20:43:21.235,943.0,814.0,,,inhale,
147.572,20:43:21.255,941.0,816.0,,,inhale,
147.592,20:43:21.275,949.0,812.0,,,inhale,
147.612,20:43:21.295,947.0,815.0,,,inhale,
147.632,20:43:21.315,939.0,812.0,,,inhale,
147.652,20:43:21.335,947.0,813.0,,,inhale,
147.672,20:43:21.355,936.0,813.0,,,inhale,
147.692,20:43:21.375,943.0,808.0,,,inhale,
147.712,20:43:21.395,937.0,809.0,,,inhale,
147.732,20:43:21.416,937.0,810.0,,,inhale,
147.752,20:43:21.436,935.0,810.0,,,inhale,
147.772,20:43:21.455,939.0,813.0,,,inhale,
147.792,20:43:21.475,947.0,813.0,,,inhale,
147.812,20:43:21.496,940.0,815.0,,,inhale,
147.832,20:43:21.516,942.0,814.0,,,inhale,
147.852,20:43:21.536,943.0,813.0,,,inhale,
147.872,20:43:21.555,935.0,814.0,,,inhale,
147.892,20:43:21.576,941.0,797.0,,,inhale,
147.912,20:43:21.596,935.0,810.0,,,inhale,
147.932,20:43:21.616,939.0,803.0,,,inhale,
147.952,20:43:21.635,941.0,812.0,,,inhale,
147.972,20:43:21.655,905.0,810.0,,,inhale,
147.992,20:43:21.676,937.0,812.0,,,inhale,
148.012,20:43:21.695,938.0,812.0,,,inhale,
148.032,20:43:21.715,941.0,814.0,,,inhale,
148.052,20:43:21.735,940.0,812.0,,,inhale,
148.072,20:43:21.755,946.0,807.0,,,inhale,
148.092,20:43:21.776,952.0,814.0,,,inhale,
148.112,20:43:21.796,941.0,812.0,,,inhale,
148.132,20:43:21.815,943.0,819.0,,,inhale,
148.152,20:43:21.836,941.0,812.0,,,inhale,
148.172,20:43:21.855,942.0,800.0,,,inhale,
148.192,20:43:21.875,949.0,810.0,,,inhale,
148.212,20:43:21.895,939.0,818.0,,,inhale,
148.232,20:43:21.915,946.0,805.0,,,inhale,
148.252,20:43:21.935,948.0,814.0,,,inhale,
148.272,20:43:21.955,965.0,810.0,,,inhale,
148.292,20:43:21.975,943.0,808.0,,,inhale,
148.312,20:43:21.995,939.0,819.0,,,inhale,
148.332,20:43:22.015,942.0,811.0,,,inhale,
148.352,20:43:22.035,939.0,811.0,,,inhale,
148.372,20:43:22.056,939.0,800.0,,,inhale,
148.392,20:43:22.075,938.0,814.0,,,inhale,
148.412,20:43:22.095,937.0,810.0,,,inhale,
148.432,20:43:22.115,937.0,811.0,,,inhale,
148.452,20:43:22.135,939.0,812.0,,,inhale,
148.472,20:43:22.156,938.0,810.0,,,inhale,
148.492,20:43:22.175,943.0,805.0,,,inhale,
148.516,20:43:22.200,940.0,810.0,,,inhale,
148.532,20:43:22.215,939.0,808.0,,,inhale,
148.552,20:43:22.235,935.0,810.0,,,inhale,
148.572,20:43:22.255,941.0,809.0,,,inhale,
148.592,20:43:22.276,935.0,807.0,,,inhale,
148.612,20:43:22.296,940.0,810.0,,,inhale,
148.632,20:43:22.315,885.0,809.0,,,inhale,
148.652,20:43:22.335,947.0,810.0,,,inhale,
148.672,20:43:22.355,942.0,809.0,,,inhale,
148.692,20:43:22.375,939.0,808.0,,,inhale,
148.712,20:43:22.395,936.0,809.0,,,inhale,
148.732,20:43:22.415,936.0,804.0,,,inhale,
148.752,20:43:22.435,939.0,808.0,,,inhale,
148.772,20:43:22.455,943.0,809.0,,,inhale,
148.792,20:43:22.475,936.0,807.0,,,inhale,
148.812,20:43:22.495,935.0,810.0,,,inhale,
148.832,20:43:22.515,940.0,807.0,,,inhale,
148.852,20:43:22.535,669.0,806.0,,,inhale,
148.872,20:43:22.555,940.0,805.0,,,inhale,
148.892,20:43:22.575,1082.0,807.0,,,inhale,
148.912,20:43:22.595,941.0,815.0,,,inhale,
148.932,20:43:22.615,941.0,808.0,,,inhale,
148.952,20:43:22.635,933.0,811.0,,,inhale,
148.972,20:43:22.655,939.0,808.0,,,inhale,
148.992,20:43:22.675,933.0,801.0,,,inhale,
149.012,20:43:22.695,939.0,811.0,,,inhale,
149.032,20:43:22.715,937.0,810.0,,,inhale,
149.052,20:43:22.735,773.0,816.0,,,inhale,
149.072,20:43:22.755,940.0,804.0,,,inhale,
149.092,20:43:22.775,935.0,809.0,,,inhale,
149.112,20:43:22.796,937.0,808.0,,,inhale,
149.132,20:43:22.815,939.0,811.0,,,inhale,
149.152,20:43:22.835,937.0,814.0,,,inhale,
149.172,20:43:22.855,943.0,802.0,,,inhale,
149.192,20:43:22.875,939.0,808.0,,,inhale,
149.212,20:43:22.895,939.0,810.0,,,inhale,
149.232,20:43:22.915,941.0,811.0,,,inhale,
149.252,20:43:22.935,947.0,811.0,,,inhale,
149.272,20:43:22.955,927.0,815.0,,,inhale,
149.292,20:43:22.975,937.0,808.0,,,inhale,
149.312,20:43:22.995,936.0,808.0,,,inhale,
149.332,20:43:23.015,937.0,812.0,,,inhale,
149.352,20:43:23.035,938.0,809.0,,,inhale,
149.372,20:43:23.055,942.0,812.0,,,inhale,
149.392,20:43:23.075,935.0,815.0,,,inhale,
149.412,20:43:23.095,939.0,811.0,,,inhale,
149.432,20:43:23.115,938.0,809.0,,,inhale,
149.452,20:43:23.135,943.0,815.0,,,inhale,
149.472,20:43:23.155,1215.0,807.0,,,inhale,
149.492,20:43:23.175,933.0,810.0,,,inhale,
149.516,20:43:23.200,939.0,810.0,,,inhale,
149.532,20:43:23.215,937.0,809.0,,,inhale,
149.552,20:43:23.235,937.0,807.0,,,inhale,
149.572,20:43:23.255,939.0,808.0,,,inhale,
149.592,20:43:23.275,939.0,823.0,,,inhale,
149.612,20:43:23.295,943.0,814.0,,,inhale,
149.632,20:43:23.315,937.0,809.0,,,inhale,
149.652,20:43:23.335,934.0,805.0,,,inhale,
149.672,20:43:23.355,933.0,809.0,,,inhale,
149.693,20:43:23.376,1045.0,802.0,,,inhale,
149.712,20:43:23.395,938.0,810.0,,,inhale,
149.732,20:43:23.415,940.0,809.0,,,inhale,
149.752,20:43:23.435,937.0,808.0,,,inhale,
149.772,20:43:23.455,936.0,801.0,,,inhale,
149.792,20:43:23.475,942.0,793.0,,,inhale,
149.812,20:43:23.495,928.0,807.0,,,inhale,
149.832,20:43:23.515,937.0,810.0,,,inhale,
149.852,20:43:23.535,937.0,810.0,,,inhale,
149.872,20:43:23.555,931.0,808.0,,,inhale,
149.892,20:43:23.575,928.0,808.0,,,inhale,
149.912,20:43:23.595,939.0,810.0,,,inhale,
149.932,20:43:23.615,1049.0,810.0,,,inhale,
149.952,20:43:23.635,940.0,817.0,,,inhale,
149.972,20:43:23.655,935.0,809.0,,,inhale,
149.992,20:43:23.675,940.0,817.0,,,inhale,
150.012,20:43:23.695,943.0,812.0,,,inhale,
150.032,20:43:23.715,943.0,814.0,,,inhale,
150.052,20:43:23.735,941.0,808.0,,,inhale,
150.072,20:43:23.755,941.0,807.0,,,inhale,
150.092,20:43:23.775,934.0,810.0,,,inhale,
150.112,20:43:23.795,999.0,809.0,,,inhale,
150.132,20:43:23.815,933.0,810.0,,,inhale,
150.152,20:43:23.835,941.0,811.0,,,inhale,
150.172,20:43:23.855,940.0,806.0,,,inhale,
150.192,20:43:23.875,932.0,808.0,,,inhale,
150.212,20:43:23.895,938.0,814.0,,,inhale,
150.232,20:43:23.915,936.0,812.0,,,inhale,
150.252,20:43:23.935,942.0,808.0,,,inhale,
150.272,20:43:23.955,935.0,817.0,,,inhale,
150.292,20:43:23.975,939.0,795.0,,,inhale,
150.312,20:43:23.995,940.0,808.0,,,inhale,
150.332,20:43:24.015,939.0,809.0,,,inhale,
150.352,20:43:24.035,943.0,805.0,,,inhale,
150.372,20:43:24.055,935.0,808.0,,,inhale,
150.392,20:43:24.075,933.0,808.0,,,inhale,
150.412,20:43:24.095,936.0,808.0,,,inhale,
150.432,20:43:24.115,943.0,806.0,,,inhale,
150.452,20:43:24.135,934.0,808.0,,,inhale,
150.472,20:43:24.155,939.0,808.0,,,inhale,
150.492,20:43:24.175,938.0,803.0,,,inhale,
150.516,20:43:24.199,928.0,808.0,,,inhale,
150.532,20:43:24.215,937.0,808.0,,,inhale,
150.552,20:43:24.235,941.0,804.0,,,inhale,
150.572,20:43:24.255,936.0,805.0,,,inhale,
150.592,20:43:24.275,936.0,807.0,,,inhale,
150.612,20:43:24.295,935.0,808.0,,,inhale,
150.632,20:43:24.315,941.0,810.0,,,inhale,
150.652,20:43:24.335,933.0,806.0,,,inhale,
150.672,20:43:24.355,937.0,808.0,,,inhale,
150.695,20:43:24.378,936.0,806.0,,,inhale,
150.717,20:43:24.400,939.0,812.0,,,inhale,
150.732,20:43:24.415,921.0,803.0,,,inhale,
150.752,20:43:24.435,941.0,813.0,,,inhale,
150.772,20:43:24.455,941.0,798.0,,,inhale,
150.792,20:43:24.475,931.0,806.0,,,inhale,
150.812,20:43:24.495,956.0,808.0,,,inhale,
150.832,20:43:24.515,863.0,807.0,,,inhale,
150.852,20:43:24.535,947.0,812.0,,,inhale,
150.872,20:43:24.555,939.0,808.0,,,inhale,
150.892,20:43:24.575,939.0,807.0,,,inhale,
150.912,20:43:24.595,1047.0,807.0,,,inhale,
150.932,20:43:24.615,940.0,808.0,,,inhale,
150.952,20:43:24.635,935.0,805.0,,,inhale,
150.972,20:43:24.655,939.0,802.0,,,inhale,
150.992,20:43:24.675,936.0,797.0,,,inhale,
151.012,20:43:24.695,939.0,814.0,,,inhale,
151.032,20:43:24.715,947.0,810.0,,,inhale,
151.052,20:43:24.735,934.0,809.0,,,inhale,
151.072,20:43:24.755,939.0,810.0,,,inhale,
151.092,20:43:24.775,940.0,807.0,,,inhale,
151.112,20:43:24.795,939.0,809.0,,,inhale,
151.132,20:43:24.815,939.0,807.0,,,inhale,
151.152,20:43:24.835,941.0,807.0,,,inhale,
151.172,20:43:24.855,931.0,809.0,,,inhale,
151.192,20:43:24.875,938.0,809.0,,,inhale,
151.212,20:43:24.895,943.0,798.0,,,inhale,
151.232,20:43:24.915,937.0,798.0,,,inhale,
151.252,20:43:24.935,937.0,801.0,,,inhale,
151.272,20:43:24.955,935.0,807.0,,,inhale,
151.292,20:43:24.975,943.0,807.0,,,inhale,
151.312,20:43:24.995,933.0,808.0,,,inhale,
151.332,20:43:25.015,938.0,806.0,,,inhale,
151.352,20:43:25.035,943.0,809.0,,,inhale,
151.372,20:43:25.055,939.0,810.0,,,inhale,
151.392,20:43:25.075,943.0,809.0,,,inhale,
151.412,20:43:25.095,933.0,809.0,,,inhale,
151.432,20:43:25.115,935.0,814.0,,,inhale,
151.452,20:43:25.135,934.0,807.0,,,inhale,
151.472,20:43:25.155,941.0,814.0,,,inhale,
151.492,20:43:25.175,935.0,811.0,,,inhale,
151.516,20:43:25.199,937.0,808.0,,,inhale,
151.532,20:43:25.215,930.0,808.0,,,inhale,
151.552,20:43:25.235,1001.0,805.0,,,inhale,
151.572,20:43:25.255,935.0,808.0,,,inhale,
151.592,20:43:25.275,927.0,805.0,,,inhale,
151.612,20:43:25.295,927.0,809.0,,,inhale,
151.632,20:43:25.315,928.0,806.0,,,inhale,
151.652,20:43:25.335,935.0,806.0,,,inhale,
151.672,20:43:25.355,999.0,807.0,,,inhale,
151.692,20:43:25.375,935.0,803.0,,,inhale,
151.712,20:43:25.395,933.0,816.0,,,inhale,
