elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
9.489,14:54:30.034,1224.0,1043.0,,,unknown,
9.509,14:54:30.054,1221.0,1049.0,,,unknown,
9.529,14:54:30.074,1223.0,1037.0,,,unknown,
9.549,14:54:30.094,1211.0,1045.0,,,unknown,
9.569,14:54:30.114,1213.0,1040.0,,,unknown,
9.589,14:54:30.134,1216.0,1038.0,,,unknown,
9.609,14:54:30.154,1211.0,1039.0,,,unknown,
9.629,14:54:30.174,1212.0,1038.0,,,unknown,
9.649,14:54:30.194,1215.0,1042.0,,,unknown,
9.669,14:54:30.214,1224.0,1037.0,,,unknown,
9.689,14:54:30.234,1227.0,1037.0,,,unknown,
9.709,14:54:30.254,1205.0,1034.0,,,unknown,
9.729,14:54:30.274,1210.0,1035.0,,,unknown,
9.749,14:54:30.294,1208.0,1043.0,,,unknown,
9.769,14:54:30.314,1223.0,1034.0,,,unknown,
9.789,14:54:30.334,1211.0,1039.0,,,unknown,
9.809,14:54:30.354,1209.0,1033.0,,,unknown,
9.829,14:54:30.374,1213.0,1038.0,,,unknown,
9.849,14:54:30.394,1214.0,1039.0,,,unknown,
9.869,14:54:30.414,1213.0,1038.0,,,unknown,
9.889,14:54:30.434,1211.0,1040.0,,,unknown,
9.909,14:54:30.454,1215.0,1042.0,,,unknown,
9.929,14:54:30.474,1224.0,1051.0,,,unknown,
9.949,14:54:30.494,1204.0,1049.0,,,unknown,
9.969,14:54:30.514,1228.0,1050.0,,,unknown,
9.993,14:54:30.538,1227.0,1053.0,,,unknown,
10.009,14:54:30.554,1227.0,1052.0,,,unknown,
10.029,14:54:30.574,1244.0,1055.0,,,unknown,
10.049,14:54:30.594,1229.0,1048.0,,,unknown,
10.069,14:54:30.614,1240.0,1053.0,,,unknown,
10.089,14:54:30.634,1243.0,1055.0,,,unknown,
10.109,14:54:30.654,1240.0,1058.0,,,unknown,
10.129,14:54:30.674,1239.0,1055.0,,,unknown,
10.149,14:54:30.694,1221.0,1056.0,,,unknown,
10.169,14:54:30.714,1224.0,1053.0,,,unknown,
10.190,14:54:30.735,1245.0,1047.0,,,unknown,
10.209,14:54:30.754,1235.0,1062.0,,,unknown,
10.229,14:54:30.774,1229.0,1053.0,,,unknown,
10.253,14:54:30.798,1235.0,1049.0,,,unknown,
10.269,14:54:30.814,1223.0,1036.0,,,unknown,
10.289,14:54:30.834,1235.0,1053.0,,,unknown,
10.309,14:54:30.854,1229.0,1046.0,,,unknown,
10.329,14:54:30.874,1225.0,1049.0,,,unknown,
10.349,14:54:30.894,1264.0,1051.0,,,unknown,
10.369,14:54:30.914,1261.0,1046.0,,,unknown,
10.389,14:54:30.934,1227.0,1047.0,,,unknown,
10.409,14:54:30.954,1223.0,1047.0,,,unknown,
10.429,14:54:30.974,1222.0,1049.0,,,unknown,
10.449,14:54:30.994,1227.0,1052.0,,,unknown,
10.469,14:54:31.014,1242.0,1054.0,,,unknown,
10.490,14:54:31.035,1227.0,1062.0,,,unknown,
10.509,14:54:31.054,1233.0,1055.0,,,unknown,
10.529,14:54:31.074,1233.0,1050.0,,,unknown,
10.549,14:54:31.094,1228.0,1051.0,,,unknown,
10.569,14:54:31.114,1224.0,1050.0,,,unknown,
10.595,14:54:31.140,1221.0,1062.0,,,unknown,
10.609,14:54:31.154,1215.0,1050.0,,,unknown,
10.629,14:54:31.174,1227.0,1039.0,,,unknown,
10.649,14:54:31.194,1213.0,1050.0,,,unknown,
10.669,14:54:31.214,1223.0,1038.0,,,unknown,
10.689,14:54:31.234,1221.0,1032.0,,,unknown,
10.709,14:54:31.254,1211.0,1038.0,,,unknown,
10.729,14:54:31.274,1211.0,1039.0,,,unknown,
10.749,14:54:31.294,1207.0,1039.0,,,unknown,
10.769,14:54:31.314,1210.0,1035.0,,,unknown,
10.789,14:54:31.334,1215.0,1034.0,,,unknown,
10.809,14:54:31.355,1209.0,1033.0,,,unknown,
10.829,14:54:31.374,1211.0,1037.0,,,unknown,
10.849,14:54:31.394,1221.0,1041.0,,,unknown,
10.869,14:54:31.414,1228.0,1039.0,,,unknown,
10.889,14:54:31.434,1221.0,1037.0,,,unknown,
10.909,14:54:31.454,1215.0,1036.0,,,unknown,
10.929,14:54:31.474,1213.0,1039.0,,,unknown,
10.949,14:54:31.494,1213.0,1036.0,,,unknown,
10.969,14:54:31.514,1208.0,1032.0,,,unknown,
10.989,14:54:31.534,1196.0,1030.0,,,unknown,
11.009,14:54:31.554,1205.0,1031.0,,,unknown,
11.029,14:54:31.574,1225.0,1031.0,,,unknown,
11.049,14:54:31.594,1213.0,1048.0,,,unknown,
11.069,14:54:31.614,1225.0,1042.0,,,unknown,
11.089,14:54:31.634,1212.0,1037.0,,,unknown,
11.109,14:54:31.654,1207.0,1034.0,,,unknown,
11.129,14:54:31.674,1177.0,1028.0,,,unknown,
11.149,14:54:31.694,1203.0,1028.0,,,unknown,
11.169,14:54:31.714,1205.0,1029.0,,,unknown,
11.190,14:54:31.735,1208.0,1027.0,,,unknown,
11.209,14:54:31.754,1212.0,1028.0,,,unknown,
11.229,14:54:31.774,1205.0,1031.0,,,unknown,
11.265,14:54:31.810,1202.0,1034.0,,,unknown,
11.270,14:54:31.815,1203.0,1017.0,,,unknown,
11.289,14:54:31.834,1195.0,1025.0,,,unknown,
11.309,14:54:31.854,1194.0,1016.0,,,unknown,
11.329,14:54:31.874,1199.0,1023.0,,,unknown,
11.349,14:54:31.894,1190.0,1022.0,,,unknown,
11.369,14:54:31.914,1203.0,1023.0,,,unknown,
11.389,14:54:31.934,1193.0,1023.0,,,unknown,
11.409,14:54:31.954,1195.0,1024.0,,,unknown,
11.429,14:54:31.974,1199.0,1019.0,,,unknown,
11.449,14:54:31.994,1205.0,1015.0,,,unknown,
11.469,14:54:32.014,1195.0,1023.0,,,unknown,
11.489,14:54:32.034,1195.0,1019.0,,,unknown,
11.509,14:54:32.054,1196.0,1023.0,,,unknown,
11.529,14:54:32.074,1205.0,1025.0,,,unknown,
11.549,14:54:32.094,1199.0,1022.0,,,unknown,
11.569,14:54:32.114,1193.0,1028.0,,,unknown,
11.589,14:54:32.134,1205.0,1030.0,,,unknown,
11.609,14:54:32.154,1198.0,1024.0,,,unknown,
11.629,14:54:32.174,1195.0,1035.0,,,unknown,
11.649,14:54:32.194,1212.0,1028.0,,,unknown,
11.669,14:54:32.214,1208.0,1030.0,,,unknown,
11.689,14:54:32.234,1209.0,1033.0,,,unknown,
11.709,14:54:32.254,1204.0,1040.0,,,unknown,
11.729,14:54:32.274,1209.0,1031.0,,,unknown,
11.749,14:54:32.294,1203.0,1032.0,,,unknown,
11.769,14:54:32.314,1197.0,1034.0,,,unknown,
11.789,14:54:32.334,1207.0,1032.0,,,unknown,
11.809,14:54:32.354,1209.0,1032.0,,,unknown,
11.829,14:54:32.374,1203.0,1032.0,,,unknown,
11.849,14:54:32.395,1203.0,1020.0,,,unknown,
11.869,14:54:32.414,1197.0,1027.0,,,unknown,
11.889,14:54:32.434,1199.0,1032.0,,,unknown,
11.909,14:54:32.454,1207.0,1031.0,,,unknown,
11.929,14:54:32.474,1199.0,1025.0,,,unknown,
11.949,14:54:32.494,1197.0,1027.0,,,unknown,
11.969,14:54:32.514,1195.0,1023.0,,,unknown,
11.989,14:54:32.534,1197.0,1025.0,,,unknown,
12.009,14:54:32.554,1223.0,1028.0,,,inhale,
12.029,14:54:32.574,1193.0,1023.0,,,inhale,
12.049,14:54:32.594,1203.0,1022.0,,,inhale,
12.069,14:54:32.614,1199.0,1021.0,,,inhale,
12.089,14:54:32.634,1213.0,1028.0,,,inhale,
12.109,14:54:32.654,1205.0,1027.0,,,inhale,
12.129,14:54:32.674,1211.0,1033.0,,,inhale,
12.149,14:54:32.694,1221.0,1035.0,,,inhale,
12.169,14:54:32.714,1204.0,1037.0,,,inhale,
12.190,14:54:32.735,1214.0,1041.0,,,inhale,
12.209,14:54:32.754,1211.0,1039.0,,,inhale,
12.229,14:54:32.774,1210.0,1038.0,,,inhale,
12.253,14:54:32.798,1209.0,1045.0,,,inhale,
12.269,14:54:32.814,1225.0,1047.0,,,inhale,
12.289,14:54:32.835,1310.0,1043.0,,,inhale,
12.309,14:54:32.854,1213.0,1040.0,,,inhale,
12.329,14:54:32.874,1221.0,1044.0,,,inhale,
12.349,14:54:32.894,1213.0,1043.0,,,inhale,
12.369,14:54:32.914,1303.0,1041.0,,,inhale,
12.390,14:54:32.935,1222.0,1043.0,,,inhale,
12.409,14:54:32.954,1227.0,1042.0,,,inhale,
12.429,14:54:32.974,1258.0,1044.0,,,inhale,
12.449,14:54:32.994,1285.0,1039.0,,,inhale,
12.469,14:54:33.014,1213.0,1041.0,,,inhale,
12.490,14:54:33.035,1229.0,1041.0,,,inhale,
12.509,14:54:33.054,1223.0,1042.0,,,inhale,
12.529,14:54:33.074,1215.0,1042.0,,,inhale,
12.549,14:54:33.094,1223.0,1037.0,,,inhale,
12.569,14:54:33.114,1212.0,1036.0,,,inhale,
12.589,14:54:33.134,1211.0,1044.0,,,inhale,
12.609,14:54:33.154,1215.0,1034.0,,,inhale,
12.629,14:54:33.174,1206.0,1034.0,,,inhale,
12.649,14:54:33.194,1206.0,1035.0,,,inhale,
12.669,14:54:33.214,1209.0,1034.0,,,inhale,
12.689,14:54:33.234,1205.0,1036.0,,,inhale,
12.709,14:54:33.254,1205.0,1034.0,,,inhale,
12.729,14:54:33.274,1203.0,1030.0,,,inhale,
12.749,14:54:33.294,1202.0,1030.0,,,inhale,
12.769,14:54:33.314,1203.0,1029.0,,,inhale,
12.789,14:54:33.334,1202.0,1028.0,,,inhale,
12.810,14:54:33.355,1205.0,1027.0,,,inhale,
12.829,14:54:33.374,1195.0,1026.0,,,inhale,
12.849,14:54:33.394,1198.0,1024.0,,,inhale,
12.869,14:54:33.414,1198.0,1025.0,,,inhale,
12.889,14:54:33.434,1199.0,1025.0,,,inhale,
12.909,14:54:33.454,1198.0,1024.0,,,inhale,
12.929,14:54:33.474,1197.0,1024.0,,,inhale,
12.949,14:54:33.494,1199.0,1024.0,,,inhale,
12.969,14:54:33.514,1198.0,1019.0,,,inhale,
12.990,14:54:33.535,1197.0,1025.0,,,inhale,
13.009,14:54:33.554,1197.0,1024.0,,,inhale,
13.029,14:54:33.574,1198.0,1031.0,,,inhale,
13.049,14:54:33.594,1195.0,1023.0,,,inhale,
13.069,14:54:33.614,1195.0,1026.0,,,inhale,
13.089,14:54:33.634,1195.0,1022.0,,,inhale,
13.109,14:54:33.654,1196.0,1016.0,,,inhale,
13.129,14:54:33.674,1193.0,1021.0,,,inhale,
13.149,14:54:33.694,1196.0,1023.0,,,inhale,
13.169,14:54:33.714,1194.0,1019.0,,,inhale,
13.189,14:54:33.734,1190.0,1021.0,,,inhale,
13.209,14:54:33.754,1193.0,1020.0,,,inhale,
13.229,14:54:33.774,1192.0,1021.0,,,exhale,exhale_onset
13.253,14:54:33.798,1193.0,1020.0,,,exhale,
13.269,14:54:33.814,1193.0,1020.0,,,exhale,
13.290,14:54:33.835,1192.0,1017.0,,,exhale,
13.309,14:54:33.854,1192.0,1018.0,,,exhale,
13.329,14:54:33.874,1191.0,1020.0,,,exhale,
13.349,14:54:33.894,1191.0,1020.0,,,exhale,
13.369,14:54:33.914,1189.0,1019.0,,,exhale,
13.389,14:54:33.934,1189.0,1016.0,,,exhale,
13.409,14:54:33.954,1189.0,1019.0,,,exhale,
13.429,14:54:33.974,1188.0,1016.0,,,exhale,
13.449,14:54:33.994,1184.0,1015.0,,,exhale,
13.469,14:54:34.014,1187.0,1016.0,,,exhale,
13.489,14:54:34.034,1187.0,1013.0,,,exhale,
13.509,14:54:34.054,1183.0,1015.0,,,exhale,
13.529,14:54:34.074,1183.0,1016.0,,,exhale,
13.549,14:54:34.094,1181.0,1010.0,,,exhale,
13.569,14:54:34.114,1183.0,1012.0,,,exhale,
13.589,14:54:34.134,1183.0,1011.0,,,exhale,
13.609,14:54:34.154,1181.0,1011.0,,,exhale,
13.629,14:54:34.174,1181.0,1010.0,,,exhale,
13.649,14:54:34.194,1179.0,1010.0,,,exhale,
13.669,14:54:34.214,1180.0,1010.0,,,exhale,
13.689,14:54:34.234,1181.0,1006.0,,,exhale,
13.709,14:54:34.254,1183.0,1011.0,,,exhale,
13.729,14:54:34.274,1199.0,1012.0,,,exhale,
13.749,14:54:34.294,1183.0,1013.0,,,exhale,
13.769,14:54:34.314,1183.0,1015.0,,,exhale,
13.790,14:54:34.335,1189.0,1017.0,,,exhale,
13.809,14:54:34.354,1193.0,1018.0,,,exhale,
13.829,14:54:34.374,1193.0,1019.0,,,exhale,
13.849,14:54:34.394,1193.0,1020.0,,,exhale,
13.869,14:54:34.414,1194.0,1021.0,,,exhale,
13.890,14:54:34.435,1195.0,1021.0,,,exhale,
13.909,14:54:34.454,1159.0,1021.0,,,exhale,
13.929,14:54:34.474,1196.0,1024.0,,,exhale,
13.949,14:54:34.494,1197.0,1024.0,,,exhale,
13.969,14:54:34.514,1199.0,1026.0,,,exhale,
13.990,14:54:34.535,1205.0,1027.0,,,exhale,
14.009,14:54:34.554,1204.0,1028.0,,,exhale,
14.029,14:54:34.574,1203.0,1028.0,,,exhale,
14.049,14:54:34.594,1203.0,1029.0,,,exhale,
14.069,14:54:34.614,1203.0,1029.0,,,exhale,
14.090,14:54:34.635,1204.0,1031.0,,,exhale,
14.109,14:54:34.654,1205.0,1032.0,,,exhale,
14.129,14:54:34.674,1197.0,1032.0,,,exhale,
14.149,14:54:34.694,1209.0,1028.0,,,exhale,
14.169,14:54:34.714,1209.0,1034.0,,,exhale,
14.189,14:54:34.734,1209.0,1034.0,,,exhale,
14.209,14:54:34.754,1209.0,1034.0,,,exhale,
14.229,14:54:34.774,1210.0,1037.0,,,exhale,
14.253,14:54:34.798,1211.0,1036.0,,,exhale,
14.269,14:54:34.814,1212.0,1038.0,,,exhale,
14.289,14:54:34.834,1212.0,1036.0,,,exhale,
14.309,14:54:34.854,1203.0,1035.0,,,exhale,
14.329,14:54:34.874,1212.0,1036.0,,,exhale,
14.349,14:54:34.894,1211.0,1036.0,,,exhale,
14.369,14:54:34.914,1215.0,1037.0,,,exhale,
14.389,14:54:34.934,1189.0,1038.0,,,exhale,
14.409,14:54:34.954,1213.0,1036.0,,,exhale,
14.429,14:54:34.974,1211.0,1048.0,,,exhale,
14.449,14:54:34.994,1211.0,1035.0,,,exhale,
14.469,14:54:35.014,1209.0,1035.0,,,exhale,
14.489,14:54:35.034,1209.0,1034.0,,,exhale,
14.509,14:54:35.054,1209.0,1035.0,,,exhale,
14.529,14:54:35.074,1210.0,1040.0,,,exhale,
14.549,14:54:35.094,1209.0,1032.0,,,exhale,
14.569,14:54:35.114,1209.0,1033.0,,,exhale,
14.589,14:54:35.134,1207.0,1032.0,,,exhale,
14.609,14:54:35.154,1207.0,1032.0,,,exhale,
14.629,14:54:35.174,1205.0,1030.0,,,exhale,
14.649,14:54:35.194,1205.0,1031.0,,,exhale,
14.669,14:54:35.214,1204.0,1029.0,,,exhale,
14.689,14:54:35.234,1213.0,1025.0,,,exhale,
14.715,14:54:35.260,1199.0,1027.0,,,exhale,
14.732,14:54:35.277,1199.0,1025.0,,,exhale,
14.749,14:54:35.294,1203.0,1029.0,,,exhale,
14.769,14:54:35.314,1205.0,1025.0,,,exhale,
14.789,14:54:35.334,1199.0,1023.0,,,exhale,
14.809,14:54:35.354,1199.0,1027.0,,,exhale,
14.829,14:54:35.374,1204.0,1027.0,,,exhale,
14.849,14:54:35.394,1199.0,1025.0,,,exhale,
14.869,14:54:35.414,1203.0,1030.0,,,exhale,
14.889,14:54:35.434,1204.0,1030.0,,,exhale,
14.909,14:54:35.454,1205.0,1033.0,,,exhale,
14.955,14:54:35.500,1207.0,1032.0,,,exhale,
14.955,14:54:35.500,1208.0,1036.0,,,exhale,
14.969,14:54:35.514,1227.0,1032.0,,,exhale,
14.989,14:54:35.534,1208.0,1035.0,,,exhale,
15.009,14:54:35.554,1209.0,1033.0,,,exhale,
15.029,14:54:35.574,1209.0,1033.0,,,exhale,
15.049,14:54:35.594,1209.0,1035.0,,,exhale,
15.069,14:54:35.614,1213.0,1037.0,,,exhale,
15.089,14:54:35.634,1210.0,1030.0,,,exhale,
15.109,14:54:35.654,1211.0,1040.0,,,exhale,
15.129,14:54:35.674,1213.0,1036.0,,,exhale,
15.149,14:54:35.694,1199.0,1038.0,,,exhale,
15.169,14:54:35.714,1211.0,1035.0,,,exhale,
15.189,14:54:35.734,1213.0,1036.0,,,exhale,
15.209,14:54:35.754,1211.0,1035.0,,,exhale,
15.229,14:54:35.774,1211.0,1035.0,,,exhale,
15.253,14:54:35.798,1210.0,1036.0,,,exhale,
15.269,14:54:35.814,1211.0,1036.0,,,exhale,
15.289,14:54:35.834,1211.0,1035.0,,,exhale,
15.309,14:54:35.854,1209.0,1035.0,,,exhale,
15.329,14:54:35.874,1209.0,1034.0,,,exhale,
15.349,14:54:35.894,1208.0,1034.0,,,exhale,
15.369,14:54:35.914,1207.0,1033.0,,,exhale,
15.391,14:54:35.936,1209.0,1028.0,,,exhale,
15.409,14:54:35.954,1208.0,1034.0,,,exhale,
15.429,14:54:35.974,1209.0,1034.0,,,exhale,
15.449,14:54:35.994,1208.0,1033.0,,,exhale,
15.469,14:54:36.014,1215.0,1033.0,,,exhale,
15.489,14:54:36.034,1212.0,1032.0,,,exhale,
15.509,14:54:36.054,1205.0,1031.0,,,exhale,
15.529,14:54:36.074,1204.0,1032.0,,,exhale,
15.549,14:54:36.094,1203.0,1029.0,,,exhale,
15.569,14:54:36.114,1200.0,1029.0,,,exhale,
15.589,14:54:36.134,1203.0,1027.0,,,exhale,
15.609,14:54:36.154,1197.0,1026.0,,,exhale,
15.629,14:54:36.174,1199.0,1028.0,,,exhale,
15.649,14:54:36.194,1199.0,1028.0,,,exhale,
15.669,14:54:36.214,1198.0,1030.0,,,exhale,
15.689,14:54:36.234,1199.0,1028.0,,,exhale,
15.709,14:54:36.254,1196.0,1025.0,,,exhale,
15.729,14:54:36.274,1197.0,1023.0,,,exhale,
15.749,14:54:36.294,1225.0,1025.0,,,exhale,
15.769,14:54:36.314,1197.0,1024.0,,,exhale,
15.789,14:54:36.334,1195.0,1023.0,,,exhale,
15.809,14:54:36.354,1193.0,1023.0,,,exhale,
15.829,14:54:36.374,1191.0,1023.0,,,exhale,
15.849,14:54:36.394,1191.0,1020.0,,,exhale,
15.869,14:54:36.414,1193.0,1021.0,,,exhale,
15.889,14:54:36.434,1189.0,1020.0,,,exhale,
15.909,14:54:36.454,1191.0,1020.0,,,exhale,
15.929,14:54:36.474,1193.0,1020.0,,,exhale,
15.949,14:54:36.494,1192.0,1020.0,,,exhale,
15.969,14:54:36.514,1191.0,1020.0,,,exhale,
15.989,14:54:36.534,1191.0,1019.0,,,exhale,
16.009,14:54:36.554,1191.0,1019.0,,,exhale,
16.029,14:54:36.574,1192.0,1021.0,,,exhale,
16.049,14:54:36.594,1087.0,1015.0,,,exhale,
16.069,14:54:36.614,1191.0,1020.0,,,exhale,
16.090,14:54:36.635,1193.0,1019.0,,,exhale,
16.109,14:54:36.654,1193.0,1022.0,,,exhale,
16.129,14:54:36.674,1193.0,1020.0,,,exhale,
16.149,14:54:36.694,1199.0,1020.0,,,exhale,
16.169,14:54:36.714,1197.0,1024.0,,,exhale,
16.190,14:54:36.735,1197.0,1025.0,,,exhale,
16.209,14:54:36.754,1203.0,1026.0,,,exhale,
16.229,14:54:36.774,1203.0,1028.0,,,exhale,
16.253,14:54:36.798,1199.0,1024.0,,,exhale,
16.269,14:54:36.814,1203.0,1025.0,,,exhale,
16.289,14:54:36.834,1197.0,1025.0,,,exhale,
16.309,14:54:36.854,1197.0,1024.0,,,exhale,
16.329,14:54:36.874,1199.0,1025.0,,,exhale,
16.349,14:54:36.894,1197.0,1025.0,,,exhale,
16.369,14:54:36.914,1199.0,1025.0,,,exhale,
16.389,14:54:36.934,1315.0,1025.0,,,exhale,
16.409,14:54:36.954,1201.0,1026.0,,,exhale,
16.429,14:54:36.974,1131.0,1026.0,,,exhale,
16.449,14:54:36.994,1199.0,1026.0,,,exhale,
16.469,14:54:37.014,1199.0,1027.0,,,exhale,
16.489,14:54:37.034,1200.0,1025.0,,,exhale,
16.509,14:54:37.054,1199.0,1025.0,,,exhale,
16.529,14:54:37.074,1197.0,1025.0,,,exhale,
16.549,14:54:37.094,1200.0,1025.0,,,exhale,
16.569,14:54:37.114,1199.0,1026.0,,,exhale,
16.589,14:54:37.134,1204.0,1024.0,,,exhale,
16.609,14:54:37.154,1199.0,1025.0,,,exhale,
16.629,14:54:37.174,1203.0,1027.0,,,exhale,
16.649,14:54:37.194,1199.0,1026.0,,,exhale,
16.669,14:54:37.214,1205.0,1028.0,,,exhale,
16.689,14:54:37.234,1205.0,1027.0,,,exhale,
16.709,14:54:37.254,1205.0,1028.0,,,exhale,
16.729,14:54:37.274,1204.0,1028.0,,,inhale,inhale_onset
16.749,14:54:37.294,1203.0,1028.0,,,inhale,
16.769,14:54:37.314,1199.0,1027.0,,,inhale,
16.790,14:54:37.335,1203.0,1034.0,,,inhale,
16.809,14:54:37.354,1203.0,1030.0,,,inhale,
16.829,14:54:37.374,1237.0,1029.0,,,inhale,
16.849,14:54:37.394,1196.0,1029.0,,,inhale,
16.869,14:54:37.414,1203.0,1026.0,,,inhale,
16.890,14:54:37.435,1199.0,1026.0,,,inhale,
16.909,14:54:37.454,1197.0,1027.0,,,inhale,
16.929,14:54:37.474,1198.0,1025.0,,,inhale,
16.949,14:54:37.494,1199.0,1027.0,,,inhale,
16.969,14:54:37.514,1191.0,1025.0,,,inhale,
16.991,14:54:37.536,1195.0,1025.0,,,inhale,
17.009,14:54:37.554,1196.0,1024.0,,,inhale,
17.029,14:54:37.574,1198.0,1019.0,,,inhale,
17.049,14:54:37.594,1196.0,1024.0,,,inhale,
17.069,14:54:37.614,1196.0,1023.0,,,inhale,
17.089,14:54:37.634,1196.0,1022.0,,,inhale,
17.109,14:54:37.654,1195.0,1022.0,,,inhale,
17.129,14:54:37.674,1209.0,1021.0,,,inhale,
17.149,14:54:37.694,1193.0,1023.0,,,inhale,
17.169,14:54:37.714,1193.0,1022.0,,,inhale,
17.189,14:54:37.734,1193.0,1022.0,,,inhale,
17.209,14:54:37.754,1237.0,1021.0,,,inhale,
17.229,14:54:37.774,1115.0,1016.0,,,inhale,
17.253,14:54:37.798,1194.0,1021.0,,,inhale,
17.269,14:54:37.814,1192.0,1029.0,,,inhale,
17.290,14:54:37.835,1195.0,1026.0,,,inhale,
17.309,14:54:37.854,1194.0,1024.0,,,inhale,
17.329,14:54:37.874,1196.0,1023.0,,,inhale,
17.349,14:54:37.894,1198.0,1023.0,,,inhale,
17.369,14:54:37.914,1196.0,1024.0,,,inhale,
17.390,14:54:37.935,1199.0,1024.0,,,inhale,
17.409,14:54:37.954,1198.0,1025.0,,,inhale,
17.429,14:54:37.974,1199.0,1026.0,,,inhale,
17.449,14:54:37.994,1199.0,1025.0,,,inhale,
17.469,14:54:38.014,1188.0,1025.0,,,inhale,
17.489,14:54:38.034,1203.0,1029.0,,,inhale,
17.509,14:54:38.054,1196.0,1027.0,,,inhale,
17.529,14:54:38.074,1199.0,1023.0,,,inhale,
17.549,14:54:38.094,1203.0,1030.0,,,inhale,
17.569,14:54:38.114,1203.0,1025.0,,,inhale,
17.589,14:54:38.134,1203.0,1035.0,,,inhale,
17.609,14:54:38.154,1203.0,1029.0,,,inhale,
17.630,14:54:38.175,1203.0,1030.0,,,inhale,
17.649,14:54:38.194,1203.0,1030.0,,,inhale,
17.669,14:54:38.214,1202.0,1031.0,,,inhale,
17.689,14:54:38.234,1207.0,1031.0,,,inhale,
17.709,14:54:38.254,1202.0,1031.0,,,inhale,
17.729,14:54:38.274,1204.0,1034.0,,,inhale,
17.749,14:54:38.294,1205.0,1026.0,,,inhale,
17.769,14:54:38.314,1205.0,1031.0,,,inhale,
17.789,14:54:38.334,1204.0,1032.0,,,inhale,
17.809,14:54:38.354,1205.0,1032.0,,,inhale,
17.829,14:54:38.374,1205.0,1030.0,,,inhale,
17.849,14:54:38.394,1205.0,1031.0,,,inhale,
17.869,14:54:38.414,1206.0,1031.0,,,inhale,
17.889,14:54:38.434,1205.0,1031.0,,,inhale,
17.909,14:54:38.454,1205.0,1030.0,,,inhale,
17.929,14:54:38.474,1207.0,1029.0,,,inhale,
17.949,14:54:38.494,1205.0,1029.0,,,inhale,
17.969,14:54:38.514,1203.0,1029.0,,,inhale,
17.989,14:54:38.534,1203.0,1029.0,,,inhale,
18.009,14:54:38.554,1203.0,1034.0,,,inhale,
18.029,14:54:38.574,1199.0,1027.0,,,inhale,
18.049,14:54:38.594,1206.0,1033.0,,,inhale,
18.069,14:54:38.614,1200.0,1027.0,,,inhale,
18.089,14:54:38.634,1197.0,1025.0,,,inhale,
18.109,14:54:38.654,1197.0,1024.0,,,inhale,
18.129,14:54:38.674,1199.0,1025.0,,,inhale,
18.149,14:54:38.694,1197.0,1023.0,,,inhale,
18.169,14:54:38.714,1196.0,1024.0,,,inhale,
18.189,14:54:38.734,1197.0,1017.0,,,inhale,
18.209,14:54:38.754,1195.0,1022.0,,,inhale,
18.229,14:54:38.774,1195.0,1022.0,,,inhale,
18.253,14:54:38.798,1191.0,1022.0,,,inhale,
18.269,14:54:38.814,1193.0,1021.0,,,inhale,
18.290,14:54:38.835,1140.0,1016.0,,,exhale,exhale_onset
18.315,14:54:38.860,1191.0,1021.0,,,exhale,
18.332,14:54:38.877,1194.0,1021.0,,,exhale,
18.349,14:54:38.894,1191.0,1020.0,,,exhale,
18.369,14:54:38.914,1190.0,1019.0,,,exhale,
18.389,14:54:38.934,1191.0,1019.0,,,exhale,
18.409,14:54:38.954,1189.0,1018.0,,,exhale,
18.429,14:54:38.974,1191.0,1016.0,,,exhale,
18.449,14:54:38.994,1189.0,1021.0,,,exhale,
18.469,14:54:39.014,1189.0,1017.0,,,exhale,
18.489,14:54:39.034,1189.0,1015.0,,,exhale,
18.509,14:54:39.054,1189.0,1017.0,,,exhale,
18.529,14:54:39.074,1189.0,1018.0,,,exhale,
18.549,14:54:39.094,1187.0,1018.0,,,exhale,
18.569,14:54:39.114,1191.0,1019.0,,,exhale,
18.590,14:54:39.135,1189.0,1017.0,,,exhale,
18.609,14:54:39.154,1189.0,1017.0,,,exhale,
18.629,14:54:39.174,1188.0,1019.0,,,exhale,
18.649,14:54:39.194,1189.0,1016.0,,,exhale,
18.669,14:54:39.214,1191.0,1017.0,,,exhale,
18.689,14:54:39.234,1187.0,1013.0,,,exhale,
18.709,14:54:39.254,1188.0,1021.0,,,exhale,
18.729,14:54:39.274,1179.0,1014.0,,,exhale,
18.749,14:54:39.294,1184.0,1014.0,,,exhale,
18.769,14:54:39.314,1187.0,1013.0,,,exhale,
18.789,14:54:39.334,1188.0,1013.0,,,exhale,
18.809,14:54:39.354,1184.0,1014.0,,,exhale,
18.829,14:54:39.374,1183.0,1013.0,,,exhale,
18.849,14:54:39.394,1187.0,1013.0,,,exhale,
18.869,14:54:39.414,1187.0,1013.0,,,exhale,
18.890,14:54:39.435,1183.0,1013.0,,,exhale,
18.909,14:54:39.454,1183.0,1012.0,,,exhale,
18.929,14:54:39.474,1187.0,1017.0,,,exhale,
18.949,14:54:39.494,1181.0,1012.0,,,exhale,
18.969,14:54:39.514,1182.0,1009.0,,,exhale,
18.989,14:54:39.534,1181.0,1013.0,,,exhale,
19.009,14:54:39.554,1183.0,1010.0,,,exhale,
19.029,14:54:39.574,1183.0,1015.0,,,exhale,
19.049,14:54:39.594,1183.0,1012.0,,,exhale,
19.069,14:54:39.614,1181.0,1011.0,,,exhale,
