elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
74.373,20:56:38.446,933.0,809.0,,,exhale,
74.393,20:56:38.466,933.0,808.0,,,exhale,
74.413,20:56:38.486,937.0,806.0,,,exhale,
74.433,20:56:38.506,936.0,808.0,,,exhale,
74.453,20:56:38.526,935.0,809.0,,,exhale,
74.473,20:56:38.546,939.0,809.0,,,exhale,
74.493,20:56:38.566,937.0,809.0,,,exhale,
74.513,20:56:38.586,938.0,807.0,,,exhale,
74.533,20:56:38.606,953.0,809.0,,,exhale,
74.553,20:56:38.626,937.0,809.0,,,exhale,
74.573,20:56:38.646,940.0,811.0,,,exhale,
74.593,20:56:38.666,941.0,811.0,,,exhale,
74.613,20:56:38.686,939.0,808.0,,,exhale,
74.633,20:56:38.706,1015.0,810.0,,,exhale,
74.653,20:56:38.726,940.0,810.0,,,exhale,
74.673,20:56:38.746,851.0,810.0,,,exhale,
74.693,20:56:38.766,941.0,811.0,,,exhale,
74.713,20:56:38.786,943.0,813.0,,,exhale,
74.733,20:56:38.806,943.0,813.0,,,exhale,
74.753,20:56:38.826,947.0,813.0,,,exhale,
74.773,20:56:38.846,941.0,812.0,,,exhale,
74.793,20:56:38.866,942.0,812.0,,,exhale,
74.813,20:56:38.886,947.0,814.0,,,exhale,
74.833,20:56:38.906,943.0,813.0,,,exhale,
74.853,20:56:38.926,943.0,817.0,,,exhale,
74.873,20:56:38.946,949.0,808.0,,,exhale,
74.893,20:56:38.966,941.0,827.0,,,exhale,
74.913,20:56:38.986,943.0,812.0,,,exhale,
74.933,20:56:39.006,941.0,820.0,,,exhale,
74.958,20:56:39.031,943.0,810.0,,,exhale,
74.973,20:56:39.046,941.0,811.0,,,exhale,
74.993,20:56:39.066,943.0,812.0,,,exhale,
75.013,20:56:39.086,949.0,812.0,,,exhale,
75.033,20:56:39.106,940.0,811.0,,,exhale,
75.053,20:56:39.126,940.0,811.0,,,exhale,
75.073,20:56:39.146,939.0,810.0,,,exhale,
75.093,20:56:39.166,943.0,810.0,,,exhale,
75.113,20:56:39.186,939.0,809.0,,,exhale,
75.133,20:56:39.206,938.0,804.0,,,exhale,
75.153,20:56:39.226,939.0,810.0,,,exhale,
75.173,20:56:39.246,939.0,807.0,,,exhale,
75.193,20:56:39.266,935.0,810.0,,,exhale,
75.213,20:56:39.286,939.0,800.0,,,exhale,
75.233,20:56:39.306,936.0,808.0,,,exhale,
75.253,20:56:39.326,937.0,807.0,,,exhale,
75.273,20:56:39.346,938.0,804.0,,,exhale,
75.293,20:56:39.366,935.0,807.0,,,exhale,
75.313,20:56:39.386,935.0,813.0,,,exhale,
75.333,20:56:39.406,935.0,806.0,,,exhale,
75.353,20:56:39.426,933.0,805.0,,,exhale,
75.374,20:56:39.447,873.0,804.0,,,exhale,
75.393,20:56:39.466,927.0,802.0,,,exhale,
75.413,20:56:39.486,931.0,805.0,,,exhale,
75.433,20:56:39.506,939.0,804.0,,,exhale,
75.453,20:56:39.526,932.0,800.0,,,exhale,
75.473,20:56:39.546,933.0,808.0,,,exhale,
75.493,20:56:39.566,933.0,809.0,,,exhale,
75.513,20:56:39.586,927.0,803.0,,,exhale,
75.533,20:56:39.606,927.0,799.0,,,exhale,
75.553,20:56:39.626,934.0,800.0,,,exhale,
75.573,20:56:39.646,927.0,806.0,,,exhale,
75.593,20:56:39.666,925.0,798.0,,,exhale,
75.613,20:56:39.686,925.0,801.0,,,exhale,
75.633,20:56:39.706,1065.0,797.0,,,exhale,
75.653,20:56:39.726,791.0,801.0,,,exhale,
75.673,20:56:39.746,923.0,792.0,,,exhale,
75.693,20:56:39.766,934.0,796.0,,,exhale,
75.713,20:56:39.786,923.0,796.0,,,exhale,
75.733,20:56:39.806,920.0,795.0,,,exhale,
75.753,20:56:39.826,920.0,799.0,,,exhale,
75.773,20:56:39.846,919.0,793.0,,,exhale,
75.793,20:56:39.866,919.0,790.0,,,exhale,
75.813,20:56:39.886,918.0,794.0,,,exhale,
75.833,20:56:39.906,923.0,794.0,,,exhale,
75.853,20:56:39.926,920.0,794.0,,,exhale,
75.873,20:56:39.946,923.0,794.0,,,exhale,
75.893,20:56:39.966,918.0,792.0,,,exhale,
75.913,20:56:39.986,922.0,793.0,,,exhale,
75.933,20:56:40.006,923.0,791.0,,,exhale,
75.957,20:56:40.029,919.0,790.0,,,exhale,
75.973,20:56:40.046,915.0,794.0,,,exhale,
75.993,20:56:40.066,941.0,787.0,,,exhale,
76.013,20:56:40.086,911.0,789.0,,,exhale,
76.033,20:56:40.106,915.0,786.0,,,exhale,
76.053,20:56:40.125,917.0,789.0,,,exhale,
76.073,20:56:40.146,917.0,791.0,,,exhale,
76.093,20:56:40.166,918.0,792.0,,,exhale,
76.113,20:56:40.186,923.0,792.0,,,exhale,
76.133,20:56:40.206,919.0,794.0,,,exhale,
76.153,20:56:40.226,923.0,795.0,,,exhale,
76.173,20:56:40.246,924.0,796.0,,,exhale,
76.193,20:56:40.266,926.0,800.0,,,exhale,
76.213,20:56:40.286,925.0,798.0,,,exhale,
76.233,20:56:40.306,924.0,807.0,,,exhale,
76.253,20:56:40.326,927.0,801.0,,,exhale,
76.273,20:56:40.346,925.0,801.0,,,exhale,
76.293,20:56:40.366,946.0,804.0,,,exhale,
76.313,20:56:40.386,931.0,801.0,,,inhale,inhale_onset
76.333,20:56:40.406,933.0,804.0,,,inhale,
76.353,20:56:40.426,937.0,807.0,,,inhale,
76.373,20:56:40.446,932.0,805.0,,,inhale,
76.393,20:56:40.466,935.0,809.0,,,inhale,
76.413,20:56:40.486,934.0,818.0,,,inhale,
76.434,20:56:40.506,937.0,806.0,,,inhale,
76.453,20:56:40.526,935.0,806.0,,,inhale,
76.473,20:56:40.546,937.0,808.0,,,inhale,
76.493,20:56:40.566,935.0,829.0,,,inhale,
76.513,20:56:40.586,939.0,798.0,,,inhale,
76.533,20:56:40.606,937.0,809.0,,,inhale,
76.553,20:56:40.626,933.0,808.0,,,inhale,
76.573,20:56:40.646,937.0,809.0,,,inhale,
76.593,20:56:40.666,935.0,805.0,,,inhale,
76.613,20:56:40.686,935.0,808.0,,,inhale,
76.633,20:56:40.706,920.0,807.0,,,inhale,
76.653,20:56:40.726,938.0,808.0,,,inhale,
76.673,20:56:40.746,937.0,808.0,,,inhale,
76.693,20:56:40.766,933.0,808.0,,,inhale,
76.713,20:56:40.786,939.0,810.0,,,inhale,
76.733,20:56:40.806,935.0,813.0,,,inhale,
76.753,20:56:40.826,937.0,798.0,,,inhale,
76.773,20:56:40.846,935.0,809.0,,,inhale,
76.793,20:56:40.866,937.0,812.0,,,inhale,
76.813,20:56:40.886,944.0,805.0,,,inhale,
76.833,20:56:40.906,939.0,809.0,,,inhale,
76.853,20:56:40.926,937.0,809.0,,,inhale,
76.873,20:56:40.946,941.0,812.0,,,inhale,
76.893,20:56:40.966,879.0,813.0,,,inhale,
76.913,20:56:40.986,938.0,818.0,,,inhale,
76.933,20:56:41.006,937.0,812.0,,,inhale,
76.958,20:56:41.031,939.0,808.0,,,inhale,
76.973,20:56:41.046,942.0,816.0,,,inhale,
76.993,20:56:41.066,936.0,808.0,,,inhale,
77.013,20:56:41.086,940.0,808.0,,,inhale,
77.033,20:56:41.106,935.0,809.0,,,inhale,
77.053,20:56:41.126,937.0,807.0,,,inhale,
77.073,20:56:41.146,939.0,810.0,,,inhale,
77.093,20:56:41.166,939.0,807.0,,,inhale,
77.113,20:56:41.186,937.0,809.0,,,inhale,
77.133,20:56:41.206,942.0,808.0,,,inhale,
77.153,20:56:41.226,937.0,814.0,,,inhale,
77.173,20:56:41.246,941.0,809.0,,,inhale,
77.193,20:56:41.266,947.0,808.0,,,inhale,
77.213,20:56:41.286,939.0,809.0,,,inhale,
77.233,20:56:41.306,942.0,809.0,,,inhale,
77.253,20:56:41.326,935.0,810.0,,,inhale,
77.273,20:56:41.346,941.0,806.0,,,inhale,
77.293,20:56:41.366,941.0,806.0,,,inhale,
77.313,20:56:41.386,939.0,808.0,,,inhale,
77.333,20:56:41.406,939.0,809.0,,,inhale,
77.353,20:56:41.426,921.0,815.0,,,inhale,
77.373,20:56:41.446,931.0,807.0,,,inhale,
77.393,20:56:41.466,936.0,806.0,,,inhale,
77.413,20:56:41.486,935.0,806.0,,,inhale,
77.433,20:56:41.506,935.0,805.0,,,inhale,
77.453,20:56:41.526,933.0,805.0,,,inhale,
77.473,20:56:41.546,935.0,803.0,,,inhale,
77.493,20:56:41.566,931.0,804.0,,,inhale,
77.513,20:56:41.586,933.0,803.0,,,inhale,
77.533,20:56:41.606,931.0,801.0,,,exhale,exhale_onset
77.553,20:56:41.626,933.0,814.0,,,exhale,
77.573,20:56:41.646,928.0,805.0,,,exhale,
77.593,20:56:41.666,931.0,801.0,,,exhale,
77.613,20:56:41.686,933.0,801.0,,,exhale,
77.633,20:56:41.706,933.0,803.0,,,exhale,
77.653,20:56:41.726,933.0,803.0,,,exhale,
77.673,20:56:41.746,932.0,815.0,,,exhale,
77.693,20:56:41.766,931.0,805.0,,,exhale,
77.713,20:56:41.786,935.0,804.0,,,exhale,
77.733,20:56:41.806,933.0,805.0,,,exhale,
77.753,20:56:41.826,933.0,805.0,,,exhale,
77.773,20:56:41.846,934.0,811.0,,,exhale,
77.793,20:56:41.865,935.0,820.0,,,exhale,
77.813,20:56:41.886,934.0,805.0,,,exhale,
77.833,20:56:41.906,935.0,808.0,,,exhale,
77.853,20:56:41.926,941.0,812.0,,,exhale,
77.873,20:56:41.946,935.0,808.0,,,exhale,
77.893,20:56:41.965,935.0,797.0,,,exhale,
77.913,20:56:41.986,935.0,813.0,,,exhale,
77.933,20:56:42.006,936.0,805.0,,,exhale,
77.958,20:56:42.031,934.0,807.0,,,exhale,
77.973,20:56:42.046,937.0,807.0,,,exhale,
77.993,20:56:42.066,936.0,803.0,,,exhale,
78.013,20:56:42.086,939.0,812.0,,,exhale,
78.033,20:56:42.106,859.0,808.0,,,exhale,
78.053,20:56:42.126,938.0,806.0,,,exhale,
78.073,20:56:42.146,939.0,817.0,,,exhale,
78.093,20:56:42.166,935.0,807.0,,,exhale,
78.113,20:56:42.186,937.0,806.0,,,exhale,
78.133,20:56:42.206,934.0,806.0,,,exhale,
78.153,20:56:42.226,934.0,804.0,,,exhale,
78.173,20:56:42.246,935.0,803.0,,,exhale,
78.193,20:56:42.265,933.0,811.0,,,exhale,
78.213,20:56:42.286,933.0,803.0,,,exhale,
78.233,20:56:42.306,936.0,806.0,,,exhale,
78.253,20:56:42.326,927.0,803.0,,,exhale,
78.273,20:56:42.345,935.0,803.0,,,exhale,
78.293,20:56:42.365,978.0,807.0,,,exhale,
78.313,20:56:42.386,934.0,804.0,,,exhale,
78.333,20:56:42.406,940.0,806.0,,,exhale,
78.353,20:56:42.426,934.0,803.0,,,exhale,
78.373,20:56:42.446,934.0,817.0,,,exhale,
78.393,20:56:42.465,927.0,801.0,,,exhale,
78.413,20:56:42.486,937.0,811.0,,,exhale,
78.433,20:56:42.506,933.0,802.0,,,exhale,
78.453,20:56:42.526,931.0,802.0,,,exhale,
78.473,20:56:42.546,940.0,803.0,,,exhale,
78.493,20:56:42.566,926.0,793.0,,,exhale,
78.513,20:56:42.586,941.0,799.0,,,exhale,
78.533,20:56:42.606,901.0,799.0,,,exhale,
78.553,20:56:42.626,924.0,817.0,,,exhale,
78.573,20:56:42.646,927.0,798.0,,,exhale,
78.593,20:56:42.665,927.0,800.0,,,exhale,
78.613,20:56:42.686,925.0,806.0,,,exhale,
78.633,20:56:42.706,920.0,798.0,,,exhale,
78.653,20:56:42.726,927.0,812.0,,,exhale,
78.673,20:56:42.746,923.0,797.0,,,exhale,
78.693,20:56:42.766,921.0,790.0,,,exhale,
78.713,20:56:42.786,921.0,795.0,,,exhale,
78.733,20:56:42.806,953.0,795.0,,,exhale,
78.758,20:56:42.830,921.0,791.0,,,exhale,
78.774,20:56:42.847,921.0,789.0,,,exhale,
78.793,20:56:42.865,919.0,791.0,,,exhale,
78.813,20:56:42.885,919.0,795.0,,,exhale,
78.833,20:56:42.905,919.0,791.0,,,exhale,
78.853,20:56:42.925,917.0,787.0,,,exhale,
78.873,20:56:42.945,917.0,789.0,,,exhale,
78.893,20:56:42.965,919.0,795.0,,,exhale,
78.913,20:56:42.985,918.0,792.0,,,exhale,
78.933,20:56:43.006,916.0,787.0,,,exhale,
78.958,20:56:43.030,916.0,794.0,,,exhale,
78.973,20:56:43.046,915.0,790.0,,,exhale,
78.993,20:56:43.065,916.0,790.0,,,exhale,
79.013,20:56:43.086,917.0,792.0,,,exhale,
79.033,20:56:43.106,917.0,791.0,,,exhale,
79.053,20:56:43.126,919.0,788.0,,,exhale,
79.073,20:56:43.146,917.0,799.0,,,exhale,
79.093,20:56:43.165,911.0,787.0,,,exhale,
79.113,20:56:43.186,910.0,787.0,,,exhale,
79.133,20:56:43.206,915.0,785.0,,,exhale,
79.153,20:56:43.226,907.0,784.0,,,exhale,
79.173,20:56:43.246,908.0,784.0,,,exhale,
79.193,20:56:43.265,909.0,782.0,,,exhale,
79.213,20:56:43.286,909.0,784.0,,,exhale,
79.233,20:56:43.306,910.0,784.0,,,exhale,
79.253,20:56:43.326,909.0,785.0,,,exhale,
79.273,20:56:43.346,911.0,788.0,,,exhale,
79.293,20:56:43.366,955.0,788.0,,,exhale,
79.313,20:56:43.386,915.0,789.0,,,exhale,
79.333,20:56:43.406,918.0,794.0,,,exhale,
79.353,20:56:43.426,915.0,790.0,,,exhale,
79.373,20:56:43.446,921.0,807.0,,,exhale,
79.393,20:56:43.465,920.0,794.0,,,exhale,
79.413,20:56:43.486,921.0,793.0,,,exhale,
79.433,20:56:43.505,923.0,796.0,,,exhale,
79.453,20:56:43.526,923.0,796.0,,,exhale,
79.473,20:56:43.546,925.0,796.0,,,inhale,inhale_onset
79.493,20:56:43.565,928.0,795.0,,,inhale,
79.513,20:56:43.586,930.0,798.0,,,inhale,
79.533,20:56:43.606,926.0,799.0,,,inhale,
79.553,20:56:43.626,927.0,804.0,,,inhale,
79.573,20:56:43.645,927.0,794.0,,,inhale,
79.593,20:56:43.665,931.0,798.0,,,inhale,
79.613,20:56:43.686,931.0,799.0,,,inhale,
79.633,20:56:43.706,943.0,801.0,,,inhale,
79.653,20:56:43.726,921.0,805.0,,,inhale,
79.673,20:56:43.746,953.0,812.0,,,inhale,
79.693,20:56:43.765,933.0,803.0,,,inhale,
79.713,20:56:43.786,932.0,809.0,,,inhale,
79.733,20:56:43.806,932.0,803.0,,,inhale,
79.753,20:56:43.826,935.0,806.0,,,inhale,
79.773,20:56:43.845,934.0,803.0,,,inhale,
79.793,20:56:43.865,937.0,805.0,,,inhale,
79.813,20:56:43.886,937.0,804.0,,,inhale,
79.833,20:56:43.906,933.0,809.0,,,inhale,
79.853,20:56:43.925,935.0,805.0,,,inhale,
79.873,20:56:43.945,935.0,806.0,,,inhale,
79.893,20:56:43.965,936.0,809.0,,,inhale,
79.913,20:56:43.986,957.0,816.0,,,inhale,
79.933,20:56:44.006,933.0,805.0,,,inhale,
79.958,20:56:44.031,936.0,804.0,,,inhale,
79.973,20:56:44.046,931.0,812.0,,,inhale,
79.993,20:56:44.065,935.0,811.0,,,inhale,
80.013,20:56:44.086,931.0,804.0,,,inhale,
80.033,20:56:44.106,924.0,804.0,,,inhale,
80.053,20:56:44.125,933.0,804.0,,,inhale,
80.073,20:56:44.146,933.0,814.0,,,inhale,
80.093,20:56:44.166,933.0,805.0,,,inhale,
80.113,20:56:44.186,935.0,805.0,,,inhale,
80.133,20:56:44.206,932.0,806.0,,,inhale,
80.153,20:56:44.225,935.0,812.0,,,inhale,
80.173,20:56:44.246,935.0,804.0,,,inhale,
80.193,20:56:44.265,934.0,804.0,,,inhale,
80.213,20:56:44.286,932.0,798.0,,,inhale,
80.233,20:56:44.305,934.0,806.0,,,inhale,
80.253,20:56:44.326,919.0,818.0,,,inhale,
80.273,20:56:44.345,933.0,804.0,,,inhale,
80.293,20:56:44.366,931.0,798.0,,,inhale,
80.313,20:56:44.385,933.0,789.0,,,inhale,
80.333,20:56:44.405,931.0,798.0,,,inhale,
80.353,20:56:44.426,927.0,797.0,,,inhale,
80.373,20:56:44.446,1039.0,798.0,,,inhale,
80.393,20:56:44.466,959.0,799.0,,,inhale,
80.413,20:56:44.485,925.0,799.0,,,inhale,
80.433,20:56:44.505,923.0,798.0,,,inhale,
80.453,20:56:44.525,925.0,789.0,,,inhale,
80.473,20:56:44.545,923.0,797.0,,,inhale,
80.493,20:56:44.565,924.0,795.0,,,inhale,
80.513,20:56:44.585,925.0,798.0,,,inhale,
80.533,20:56:44.605,921.0,797.0,,,inhale,
80.553,20:56:44.625,925.0,797.0,,,inhale,
80.573,20:56:44.645,925.0,797.0,,,inhale,
80.593,20:56:44.665,923.0,797.0,,,inhale,
80.613,20:56:44.685,927.0,798.0,,,inhale,
80.633,20:56:44.706,921.0,798.0,,,inhale,
80.653,20:56:44.725,923.0,795.0,,,inhale,
80.673,20:56:44.745,927.0,796.0,,,inhale,
80.693,20:56:44.765,972.0,808.0,,,exhale,exhale_onset
80.713,20:56:44.785,927.0,795.0,,,exhale,
80.733,20:56:44.805,931.0,798.0,,,exhale,
80.753,20:56:44.825,927.0,799.0,,,exhale,
80.773,20:56:44.845,924.0,801.0,,,exhale,
80.793,20:56:44.865,927.0,797.0,,,exhale,
80.813,20:56:44.885,924.0,799.0,,,exhale,
80.833,20:56:44.905,925.0,797.0,,,exhale,
80.853,20:56:44.925,921.0,796.0,,,exhale,
80.873,20:56:44.945,925.0,803.0,,,exhale,
80.893,20:56:44.965,925.0,786.0,,,exhale,
80.913,20:56:44.985,927.0,798.0,,,exhale,
80.933,20:56:45.005,926.0,795.0,,,exhale,
80.956,20:56:45.029,941.0,797.0,,,exhale,
80.973,20:56:45.045,919.0,796.0,,,exhale,
80.993,20:56:45.065,921.0,798.0,,,exhale,
81.013,20:56:45.085,917.0,796.0,,,exhale,
81.033,20:56:45.105,953.0,786.0,,,exhale,
81.053,20:56:45.125,925.0,795.0,,,exhale,
81.073,20:56:45.145,923.0,795.0,,,exhale,
81.093,20:56:45.165,923.0,795.0,,,exhale,
81.113,20:56:45.185,921.0,795.0,,,exhale,
81.133,20:56:45.205,921.0,794.0,,,exhale,
81.153,20:56:45.225,923.0,791.0,,,exhale,
81.173,20:56:45.246,920.0,795.0,,,exhale,
81.193,20:56:45.265,919.0,791.0,,,exhale,
81.213,20:56:45.285,917.0,791.0,,,exhale,
81.233,20:56:45.305,919.0,792.0,,,exhale,
81.253,20:56:45.325,917.0,791.0,,,exhale,
81.273,20:56:45.345,918.0,792.0,,,exhale,
81.293,20:56:45.365,919.0,792.0,,,exhale,
81.313,20:56:45.385,917.0,795.0,,,exhale,
81.333,20:56:45.405,919.0,789.0,,,exhale,
81.353,20:56:45.426,917.0,795.0,,,exhale,
81.373,20:56:45.445,913.0,790.0,,,exhale,
81.393,20:56:45.465,917.0,788.0,,,exhale,
81.413,20:56:45.485,914.0,780.0,,,exhale,
81.433,20:56:45.505,915.0,785.0,,,exhale,
81.453,20:56:45.525,915.0,786.0,,,exhale,
81.473,20:56:45.546,916.0,787.0,,,exhale,
81.493,20:56:45.565,917.0,783.0,,,exhale,
81.513,20:56:45.585,915.0,786.0,,,exhale,
81.533,20:56:45.605,911.0,783.0,,,exhale,
81.553,20:56:45.625,909.0,785.0,,,exhale,
81.573,20:56:45.645,907.0,782.0,,,exhale,
81.593,20:56:45.665,909.0,782.0,,,exhale,
81.613,20:56:45.685,909.0,782.0,,,exhale,
81.633,20:56:45.705,903.0,782.0,,,exhale,
81.653,20:56:45.725,905.0,781.0,,,exhale,
81.674,20:56:45.746,907.0,784.0,,,exhale,
81.693,20:56:45.765,911.0,784.0,,,exhale,
81.713,20:56:45.785,909.0,782.0,,,exhale,
81.733,20:56:45.805,909.0,785.0,,,exhale,
81.753,20:56:45.825,908.0,789.0,,,exhale,
81.773,20:56:45.846,907.0,777.0,,,exhale,
81.793,20:56:45.865,907.0,786.0,,,exhale,
81.813,20:56:45.885,907.0,783.0,,,exhale,
81.833,20:56:45.905,909.0,780.0,,,exhale,
81.853,20:56:45.925,907.0,782.0,,,exhale,
81.873,20:56:45.945,907.0,783.0,,,exhale,
81.893,20:56:45.965,907.0,784.0,,,exhale,
81.913,20:56:45.985,905.0,797.0,,,exhale,
81.933,20:56:46.005,916.0,781.0,,,exhale,
81.958,20:56:46.030,904.0,795.0,,,exhale,
81.973,20:56:46.045,891.0,787.0,,,exhale,
81.993,20:56:46.065,904.0,775.0,,,exhale,
82.013,20:56:46.085,907.0,780.0,,,exhale,
82.033,20:56:46.105,904.0,782.0,,,exhale,
82.053,20:56:46.125,911.0,780.0,,,exhale,
82.073,20:56:46.145,909.0,786.0,,,exhale,
82.093,20:56:46.165,914.0,790.0,,,exhale,
82.113,20:56:46.185,919.0,792.0,,,inhale,inhale_onset
82.133,20:56:46.205,917.0,793.0,,,inhale,
82.156,20:56:46.228,921.0,793.0,,,inhale,
82.173,20:56:46.245,907.0,794.0,,,inhale,
82.193,20:56:46.265,922.0,795.0,,,inhale,
82.213,20:56:46.285,923.0,804.0,,,inhale,
82.233,20:56:46.305,923.0,797.0,,,inhale,
82.253,20:56:46.325,925.0,798.0,,,inhale,
82.273,20:56:46.345,925.0,797.0,,,inhale,
82.293,20:56:46.365,927.0,800.0,,,inhale,
82.313,20:56:46.385,930.0,799.0,,,inhale,
82.333,20:56:46.405,925.0,797.0,,,inhale,
82.353,20:56:46.425,931.0,799.0,,,inhale,
82.373,20:56:46.445,928.0,800.0,,,inhale,
82.393,20:56:46.465,933.0,802.0,,,inhale,
82.413,20:56:46.485,927.0,804.0,,,inhale,
82.433,20:56:46.505,965.0,801.0,,,inhale,
82.453,20:56:46.525,932.0,802.0,,,inhale,
82.473,20:56:46.545,925.0,797.0,,,inhale,
82.493,20:56:46.565,931.0,798.0,,,inhale,
82.513,20:56:46.585,932.0,802.0,,,inhale,
82.533,20:56:46.605,931.0,801.0,,,inhale,
82.553,20:56:46.625,933.0,801.0,,,inhale,
82.573,20:56:46.645,917.0,801.0,,,inhale,
82.593,20:56:46.665,927.0,796.0,,,inhale,
82.613,20:56:46.685,927.0,797.0,,,inhale,
82.633,20:56:46.705,934.0,805.0,,,inhale,
82.653,20:56:46.725,935.0,804.0,,,inhale,
82.673,20:56:46.745,935.0,805.0,,,inhale,
82.693,20:56:46.765,927.0,806.0,,,inhale,
82.713,20:56:46.785,939.0,802.0,,,inhale,
82.733,20:56:46.805,933.0,801.0,,,inhale,
82.753,20:56:46.825,933.0,796.0,,,inhale,
82.773,20:56:46.845,925.0,804.0,,,inhale,
82.793,20:56:46.865,935.0,804.0,,,inhale,
82.813,20:56:46.885,933.0,805.0,,,inhale,
82.833,20:56:46.905,935.0,805.0,,,inhale,
82.853,20:56:46.925,935.0,801.0,,,inhale,
82.873,20:56:46.945,933.0,806.0,,,inhale,
82.893,20:56:46.965,871.0,805.0,,,inhale,
82.913,20:56:46.985,933.0,805.0,,,inhale,
82.933,20:56:47.005,933.0,803.0,,,inhale,
82.958,20:56:47.030,935.0,802.0,,,inhale,
82.973,20:56:47.045,933.0,803.0,,,inhale,
82.993,20:56:47.065,933.0,802.0,,,inhale,
83.013,20:56:47.085,932.0,802.0,,,inhale,
83.033,20:56:47.105,933.0,804.0,,,inhale,
83.053,20:56:47.125,927.0,801.0,,,inhale,
83.073,20:56:47.145,927.0,801.0,,,inhale,
83.093,20:56:47.165,937.0,815.0,,,inhale,
83.113,20:56:47.185,926.0,797.0,,,inhale,
83.133,20:56:47.205,937.0,799.0,,,inhale,
83.153,20:56:47.225,954.0,809.0,,,inhale,
83.173,20:56:47.245,925.0,802.0,,,inhale,
83.193,20:56:47.265,925.0,790.0,,,inhale,
83.213,20:56:47.285,923.0,798.0,,,inhale,
83.233,20:56:47.305,925.0,792.0,,,inhale,
83.253,20:56:47.325,923.0,795.0,,,inhale,
83.273,20:56:47.345,924.0,805.0,,,inhale,
83.293,20:56:47.365,923.0,796.0,,,inhale,
83.313,20:56:47.385,925.0,798.0,,,inhale,
83.333,20:56:47.405,922.0,796.0,,,exhale,exhale_onset
83.353,20:56:47.425,926.0,796.0,,,exhale,
83.373,20:56:47.445,927.0,797.0,,,exhale,
83.393,20:56:47.465,922.0,794.0,,,exhale,
83.413,20:56:47.485,921.0,797.0,,,exhale,
83.433,20:56:47.505,921.0,796.0,,,exhale,
83.453,20:56:47.525,923.0,794.0,,,exhale,
83.473,20:56:47.545,923.0,795.0,,,exhale,
83.493,20:56:47.565,937.0,798.0,,,exhale,
83.513,20:56:47.585,921.0,796.0,,,exhale,
83.533,20:56:47.605,923.0,788.0,,,exhale,
83.553,20:56:47.625,921.0,783.0,,,exhale,
83.573,20:56:47.645,924.0,794.0,,,exhale,
83.593,20:56:47.665,925.0,796.0,,,exhale,
83.613,20:56:47.685,951.0,798.0,,,exhale,
83.633,20:56:47.705,925.0,797.0,,,exhale,
83.653,20:56:47.725,927.0,798.0,,,exhale,
83.673,20:56:47.745,924.0,787.0,,,exhale,
83.693,20:56:47.765,926.0,801.0,,,exhale,
83.713,20:56:47.785,922.0,797.0,,,exhale,
83.733,20:56:47.805,925.0,803.0,,,exhale,
83.753,20:56:47.825,925.0,806.0,,,exhale,
83.773,20:56:47.845,926.0,798.0,,,exhale,
83.793,20:56:47.865,927.0,799.0,,,exhale,
83.813,20:56:47.885,923.0,799.0,,,exhale,
83.833,20:56:47.905,924.0,797.0,,,exhale,
83.853,20:56:47.925,925.0,800.0,,,exhale,
83.873,20:56:47.945,923.0,795.0,,,exhale,
83.893,20:56:47.965,923.0,797.0,,,exhale,
83.913,20:56:47.985,923.0,796.0,,,exhale,
83.933,20:56:48.005,924.0,796.0,,,exhale,
83.958,20:56:48.030,935.0,797.0,,,exhale,
83.973,20:56:48.045,928.0,793.0,,,exhale,
83.993,20:56:48.065,927.0,800.0,,,exhale,
84.013,20:56:48.085,925.0,799.0,,,exhale,
84.033,20:56:48.105,925.0,798.0,,,exhale,
84.053,20:56:48.125,935.0,809.0,,,exhale,
84.073,20:56:48.145,986.0,809.0,,,exhale,
84.093,20:56:48.165,931.0,798.0,,,exhale,
84.113,20:56:48.185,933.0,798.0,,,exhale,
84.133,20:56:48.205,922.0,796.0,,,exhale,
84.153,20:56:48.225,936.0,795.0,,,exhale,
84.173,20:56:48.245,934.0,792.0,,,exhale,
84.193,20:56:48.265,939.0,798.0,,,exhale,
84.213,20:56:48.285,919.0,800.0,,,exhale,
84.233,20:56:48.305,925.0,795.0,,,exhale,
84.253,20:56:48.325,917.0,796.0,,,exhale,
84.273,20:56:48.345,913.0,796.0,,,exhale,
84.293,20:56:48.365,918.0,780.0,,,exhale,
84.313,20:56:48.385,926.0,804.0,,,exhale,
84.333,20:56:48.405,914.0,795.0,,,exhale,
84.353,20:56:48.425,921.0,793.0,,,exhale,
84.373,20:56:48.445,924.0,795.0,,,exhale,
84.393,20:56:48.465,950.0,809.0,,,exhale,
84.413,20:56:48.485,921.0,794.0,,,exhale,
84.433,20:56:48.505,745.0,792.0,,,exhale,
84.453,20:56:48.525,911.0,791.0,,,exhale,
84.473,20:56:48.545,924.0,789.0,,,exhale,
84.493,20:56:48.565,919.0,787.0,,,exhale,
84.513,20:56:48.585,919.0,791.0,,,exhale,
84.533,20:56:48.605,927.0,785.0,,,exhale,
84.553,20:56:48.625,911.0,788.0,,,exhale,
84.573,20:56:48.645,901.0,793.0,,,exhale,
84.593,20:56:48.665,913.0,788.0,,,exhale,
84.613,20:56:48.685,917.0,789.0,,,exhale,
84.633,20:56:48.705,909.0,784.0,,,exhale,
84.653,20:56:48.725,907.0,794.0,,,exhale,
