elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
59.367,15:00:50.954,1162.0,994.0,,,exhale,
59.387,15:00:50.975,1161.0,995.0,,,exhale,
59.407,15:00:50.994,1161.0,995.0,,,exhale,
59.427,15:00:51.015,1161.0,993.0,,,exhale,
59.447,15:00:51.035,1161.0,993.0,,,exhale,
59.467,15:00:51.055,1159.0,994.0,,,exhale,
59.487,15:00:51.074,1161.0,998.0,,,exhale,
59.507,15:00:51.094,1160.0,994.0,,,exhale,
59.527,15:00:51.114,1161.0,991.0,,,exhale,
59.547,15:00:51.134,1159.0,995.0,,,exhale,
59.570,15:00:51.158,1160.0,994.0,,,exhale,
59.601,15:00:51.188,1162.0,993.0,,,exhale,
59.607,15:00:51.194,1162.0,994.0,,,exhale,
59.627,15:00:51.214,1163.0,994.0,,,exhale,
59.647,15:00:51.234,1161.0,993.0,,,exhale,
59.667,15:00:51.254,1161.0,995.0,,,exhale,
59.687,15:00:51.274,1163.0,995.0,,,exhale,
59.707,15:00:51.294,1157.0,993.0,,,exhale,
59.727,15:00:51.315,1161.0,995.0,,,exhale,
59.747,15:00:51.334,1214.0,994.0,,,exhale,
59.767,15:00:51.354,1163.0,993.0,,,exhale,
59.787,15:00:51.375,1163.0,996.0,,,exhale,
59.807,15:00:51.394,1162.0,995.0,,,exhale,
59.827,15:00:51.415,1161.0,991.0,,,exhale,
59.847,15:00:51.434,1161.0,993.0,,,exhale,
59.867,15:00:51.455,1161.0,994.0,,,exhale,
59.887,15:00:51.475,1162.0,991.0,,,exhale,
59.907,15:00:51.495,1160.0,993.0,,,exhale,
59.927,15:00:51.515,1235.0,988.0,,,exhale,
59.947,15:00:51.535,1160.0,994.0,,,exhale,
59.967,15:00:51.555,1160.0,996.0,,,exhale,
59.987,15:00:51.575,1159.0,994.0,,,exhale,
60.007,15:00:51.595,1159.0,993.0,,,exhale,
60.027,15:00:51.615,1161.0,991.0,,,exhale,
60.047,15:00:51.635,1189.0,1000.0,,,exhale,
60.067,15:00:51.655,1160.0,991.0,,,exhale,
60.087,15:00:51.675,1147.0,992.0,,,exhale,
60.107,15:00:51.695,1159.0,992.0,,,exhale,
60.127,15:00:51.714,1158.0,990.0,,,exhale,
60.147,15:00:51.734,1157.0,990.0,,,exhale,
60.167,15:00:51.754,1157.0,990.0,,,exhale,
60.187,15:00:51.775,1157.0,989.0,,,exhale,
60.211,15:00:51.799,1131.0,987.0,,,exhale,
60.227,15:00:51.814,1151.0,987.0,,,exhale,
60.247,15:00:51.835,1139.0,986.0,,,exhale,
60.267,15:00:51.855,1151.0,986.0,,,exhale,
60.287,15:00:51.875,1151.0,985.0,,,exhale,
60.307,15:00:51.894,1144.0,981.0,,,exhale,
60.327,15:00:51.915,1151.0,986.0,,,exhale,
60.347,15:00:51.935,1149.0,982.0,,,exhale,
60.367,15:00:51.954,1228.0,984.0,,,exhale,
60.387,15:00:51.975,1149.0,982.0,,,exhale,
60.407,15:00:51.995,1146.0,982.0,,,exhale,
60.427,15:00:52.015,1151.0,981.0,,,exhale,
60.447,15:00:52.035,1147.0,984.0,,,exhale,
60.467,15:00:52.054,1147.0,982.0,,,exhale,
60.487,15:00:52.075,1148.0,981.0,,,exhale,
60.507,15:00:52.094,1147.0,980.0,,,exhale,
60.527,15:00:52.115,1147.0,982.0,,,exhale,
60.547,15:00:52.135,1144.0,981.0,,,exhale,
60.567,15:00:52.154,1135.0,982.0,,,exhale,
60.587,15:00:52.175,1144.0,982.0,,,exhale,
60.607,15:00:52.194,1145.0,981.0,,,exhale,
60.627,15:00:52.214,1145.0,982.0,,,exhale,
60.649,15:00:52.236,1145.0,982.0,,,exhale,
60.667,15:00:52.254,1145.0,981.0,,,exhale,
60.687,15:00:52.275,1145.0,981.0,,,exhale,
60.707,15:00:52.295,1144.0,980.0,,,exhale,
60.727,15:00:52.315,1145.0,980.0,,,exhale,
60.747,15:00:52.335,1143.0,981.0,,,exhale,
60.767,15:00:52.354,1143.0,979.0,,,exhale,
60.787,15:00:52.375,1151.0,979.0,,,exhale,
60.807,15:00:52.395,1144.0,981.0,,,exhale,
60.827,15:00:52.415,1141.0,979.0,,,exhale,
60.847,15:00:52.434,1143.0,980.0,,,exhale,
60.867,15:00:52.455,1143.0,982.0,,,exhale,
60.887,15:00:52.474,1139.0,979.0,,,exhale,
60.907,15:00:52.495,1145.0,976.0,,,exhale,
60.927,15:00:52.515,1143.0,979.0,,,exhale,
60.947,15:00:52.534,1141.0,977.0,,,exhale,
60.967,15:00:52.555,1140.0,982.0,,,exhale,
60.987,15:00:52.575,1144.0,976.0,,,exhale,
61.007,15:00:52.595,1141.0,981.0,,,exhale,
61.027,15:00:52.615,1139.0,973.0,,,exhale,
61.047,15:00:52.634,1141.0,977.0,,,exhale,
61.067,15:00:52.655,1141.0,978.0,,,exhale,
61.087,15:00:52.675,1140.0,978.0,,,exhale,
61.107,15:00:52.695,1140.0,977.0,,,exhale,
61.127,15:00:52.715,1139.0,976.0,,,exhale,
61.147,15:00:52.735,1139.0,977.0,,,exhale,
61.167,15:00:52.754,1139.0,978.0,,,exhale,
61.187,15:00:52.775,1141.0,975.0,,,exhale,
61.211,15:00:52.799,1139.0,977.0,,,exhale,
61.227,15:00:52.815,1179.0,975.0,,,exhale,
61.249,15:00:52.837,1139.0,976.0,,,exhale,
61.267,15:00:52.854,1139.0,975.0,,,exhale,
61.287,15:00:52.875,1139.0,975.0,,,exhale,
61.307,15:00:52.895,1139.0,974.0,,,exhale,
61.327,15:00:52.915,1138.0,976.0,,,exhale,
61.347,15:00:52.935,1135.0,973.0,,,exhale,
61.367,15:00:52.955,1159.0,976.0,,,exhale,
61.387,15:00:52.975,1135.0,973.0,,,exhale,
61.407,15:00:52.995,1139.0,974.0,,,exhale,
61.427,15:00:53.015,1139.0,975.0,,,exhale,
61.447,15:00:53.035,1145.0,974.0,,,exhale,
61.467,15:00:53.055,1129.0,974.0,,,exhale,
61.487,15:00:53.075,1135.0,973.0,,,exhale,
61.507,15:00:53.095,1136.0,973.0,,,exhale,
61.527,15:00:53.115,1139.0,975.0,,,exhale,
61.547,15:00:53.135,1134.0,976.0,,,exhale,
61.567,15:00:53.154,1133.0,974.0,,,exhale,
61.587,15:00:53.175,1139.0,974.0,,,exhale,
61.607,15:00:53.194,1135.0,976.0,,,exhale,
61.627,15:00:53.215,1135.0,974.0,,,exhale,
61.647,15:00:53.235,1135.0,975.0,,,exhale,
61.667,15:00:53.254,1136.0,973.0,,,exhale,
61.687,15:00:53.275,1134.0,974.0,,,exhale,
61.707,15:00:53.295,1135.0,974.0,,,exhale,
61.727,15:00:53.315,1111.0,974.0,,,exhale,
61.747,15:00:53.335,1139.0,974.0,,,exhale,
61.767,15:00:53.354,1135.0,973.0,,,exhale,
61.787,15:00:53.375,1136.0,972.0,,,exhale,
61.807,15:00:53.395,1135.0,973.0,,,exhale,
61.827,15:00:53.415,1135.0,972.0,,,exhale,
61.847,15:00:53.435,1134.0,977.0,,,exhale,
61.867,15:00:53.455,1135.0,971.0,,,exhale,
61.887,15:00:53.475,1134.0,974.0,,,exhale,
61.907,15:00:53.494,1135.0,972.0,,,inhale,inhale_onset
61.927,15:00:53.515,1164.0,971.0,,,inhale,
61.947,15:00:53.535,1135.0,967.0,,,inhale,
61.967,15:00:53.555,1134.0,971.0,,,inhale,
61.987,15:00:53.575,1133.0,978.0,,,inhale,
62.007,15:00:53.595,1129.0,973.0,,,inhale,
62.027,15:00:53.615,1135.0,975.0,,,inhale,
62.047,15:00:53.635,1141.0,973.0,,,inhale,
62.067,15:00:53.655,1131.0,972.0,,,inhale,
62.087,15:00:53.675,1129.0,974.0,,,inhale,
62.107,15:00:53.695,1135.0,970.0,,,inhale,
62.127,15:00:53.715,1133.0,970.0,,,inhale,
62.147,15:00:53.735,1141.0,971.0,,,inhale,
62.167,15:00:53.755,1136.0,966.0,,,inhale,
62.187,15:00:53.775,1133.0,967.0,,,inhale,
62.211,15:00:53.799,1135.0,969.0,,,inhale,
62.227,15:00:53.815,1137.0,971.0,,,inhale,
62.249,15:00:53.837,1131.0,969.0,,,inhale,
62.267,15:00:53.854,1139.0,971.0,,,inhale,
62.287,15:00:53.875,1129.0,971.0,,,inhale,
62.307,15:00:53.895,1122.0,969.0,,,inhale,
62.327,15:00:53.915,1127.0,971.0,,,inhale,
62.347,15:00:53.935,1129.0,972.0,,,inhale,
62.367,15:00:53.955,1132.0,969.0,,,inhale,
62.387,15:00:53.975,1129.0,968.0,,,inhale,
62.407,15:00:53.995,1128.0,972.0,,,inhale,
62.427,15:00:54.015,1133.0,968.0,,,inhale,
62.447,15:00:54.035,1133.0,967.0,,,inhale,
62.467,15:00:54.055,1171.0,967.0,,,inhale,
62.497,15:00:54.084,1129.0,968.0,,,inhale,
62.509,15:00:54.096,1131.0,968.0,,,inhale,
62.527,15:00:54.114,1123.0,967.0,,,inhale,
62.547,15:00:54.134,1135.0,968.0,,,inhale,
62.567,15:00:54.154,1129.0,965.0,,,inhale,
62.587,15:00:54.174,1125.0,967.0,,,inhale,
62.607,15:00:54.194,1125.0,961.0,,,inhale,
62.627,15:00:54.214,1131.0,967.0,,,inhale,
62.648,15:00:54.235,1211.0,968.0,,,inhale,
62.667,15:00:54.254,1127.0,968.0,,,inhale,
62.687,15:00:54.275,1127.0,970.0,,,inhale,
62.707,15:00:54.295,1127.0,969.0,,,inhale,
62.727,15:00:54.315,1129.0,965.0,,,inhale,
62.747,15:00:54.335,1127.0,969.0,,,inhale,
62.767,15:00:54.355,1135.0,966.0,,,inhale,
62.787,15:00:54.374,1135.0,970.0,,,inhale,
62.807,15:00:54.395,1129.0,970.0,,,inhale,
62.827,15:00:54.415,1135.0,966.0,,,inhale,
62.847,15:00:54.435,1131.0,968.0,,,inhale,
62.867,15:00:54.454,1137.0,971.0,,,inhale,
62.887,15:00:54.475,1136.0,976.0,,,inhale,
62.907,15:00:54.495,1143.0,977.0,,,inhale,
62.927,15:00:54.515,1139.0,982.0,,,inhale,
62.947,15:00:54.535,1143.0,983.0,,,inhale,
62.967,15:00:54.554,1158.0,985.0,,,inhale,
62.987,15:00:54.574,1139.0,981.0,,,inhale,
63.007,15:00:54.595,1143.0,982.0,,,inhale,
63.027,15:00:54.615,1157.0,987.0,,,inhale,
63.047,15:00:54.635,1163.0,988.0,,,inhale,
63.067,15:00:54.654,1164.0,988.0,,,inhale,
63.087,15:00:54.675,1159.0,989.0,,,inhale,
63.107,15:00:54.695,1159.0,992.0,,,inhale,
63.127,15:00:54.715,1169.0,994.0,,,inhale,
63.147,15:00:54.735,1163.0,994.0,,,inhale,
63.167,15:00:54.755,1139.0,996.0,,,inhale,
63.187,15:00:54.774,1159.0,999.0,,,inhale,
63.211,15:00:54.799,1170.0,995.0,,,inhale,
63.227,15:00:54.815,1166.0,999.0,,,inhale,
63.247,15:00:54.835,1161.0,998.0,,,inhale,
63.267,15:00:54.854,1161.0,997.0,,,inhale,
63.287,15:00:54.875,1163.0,999.0,,,inhale,
63.307,15:00:54.895,1163.0,996.0,,,inhale,
63.327,15:00:54.915,1165.0,993.0,,,inhale,
63.347,15:00:54.935,1159.0,998.0,,,inhale,
63.367,15:00:54.954,1163.0,996.0,,,inhale,
63.387,15:00:54.975,1172.0,997.0,,,inhale,
63.407,15:00:54.995,1166.0,996.0,,,inhale,
63.427,15:00:55.015,1159.0,990.0,,,inhale,
63.447,15:00:55.035,1163.0,996.0,,,inhale,
63.467,15:00:55.055,1161.0,993.0,,,inhale,
63.487,15:00:55.075,1161.0,994.0,,,inhale,
63.507,15:00:55.094,1165.0,991.0,,,inhale,
63.527,15:00:55.115,1151.0,990.0,,,inhale,
63.547,15:00:55.135,1161.0,993.0,,,inhale,
63.567,15:00:55.154,1165.0,996.0,,,inhale,
63.587,15:00:55.175,1157.0,993.0,,,inhale,
