elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
47.990,14:58:55.694,1189.0,1010.0,,,exhale,
48.010,14:58:55.714,1191.0,1010.0,,,exhale,
48.030,14:58:55.734,1179.0,1012.0,,,exhale,
48.050,14:58:55.754,1177.0,1011.0,,,exhale,
48.070,14:58:55.775,1183.0,1010.0,,,exhale,
48.094,14:58:55.799,1173.0,1009.0,,,exhale,
48.110,14:58:55.814,1176.0,1010.0,,,exhale,
48.130,14:58:55.835,1177.0,1008.0,,,exhale,
48.150,14:58:55.855,1179.0,1005.0,,,exhale,
48.170,14:58:55.875,1177.0,1008.0,,,exhale,
48.190,14:58:55.895,1183.0,1009.0,,,exhale,
48.210,14:58:55.915,1178.0,1010.0,,,exhale,
48.230,14:58:55.935,1177.0,1007.0,,,exhale,
48.250,14:58:55.954,1177.0,1010.0,,,exhale,
48.270,14:58:55.975,1172.0,1004.0,,,exhale,
48.290,14:58:55.995,1174.0,1006.0,,,exhale,
48.310,14:58:56.015,1177.0,1009.0,,,exhale,
48.331,14:58:56.036,1175.0,1007.0,,,exhale,
48.351,14:58:56.055,1176.0,1007.0,,,exhale,
48.370,14:58:56.074,1171.0,994.0,,,exhale,
48.390,14:58:56.095,1176.0,1006.0,,,exhale,
48.410,14:58:56.115,1179.0,1006.0,,,exhale,
48.430,14:58:56.134,1172.0,1012.0,,,exhale,
48.450,14:58:56.154,1173.0,1013.0,,,exhale,
48.470,14:58:56.174,1173.0,1003.0,,,exhale,
48.490,14:58:56.195,1181.0,1009.0,,,exhale,
48.510,14:58:56.214,1173.0,1019.0,,,exhale,
48.530,14:58:56.234,1172.0,1012.0,,,exhale,
48.550,14:58:56.254,1169.0,1003.0,,,exhale,
48.570,14:58:56.274,1179.0,1004.0,,,exhale,
48.590,14:58:56.295,1163.0,1004.0,,,exhale,
48.610,14:58:56.315,1181.0,1005.0,,,exhale,
48.630,14:58:56.335,1173.0,1000.0,,,exhale,
48.650,14:58:56.354,1169.0,996.0,,,exhale,
48.670,14:58:56.375,1173.0,1005.0,,,exhale,
48.690,14:58:56.395,1172.0,1004.0,,,exhale,
48.710,14:58:56.415,1177.0,1005.0,,,exhale,
48.730,14:58:56.434,1175.0,1005.0,,,exhale,
48.750,14:58:56.454,1173.0,1005.0,,,exhale,
48.770,14:58:56.475,1169.0,1003.0,,,exhale,
48.790,14:58:56.495,1175.0,1002.0,,,exhale,
48.810,14:58:56.515,1171.0,1006.0,,,exhale,
48.831,14:58:56.535,1175.0,1002.0,,,exhale,
48.850,14:58:56.554,1171.0,1003.0,,,exhale,
48.870,14:58:56.574,1171.0,1004.0,,,exhale,
48.890,14:58:56.595,1172.0,1004.0,,,exhale,
48.910,14:58:56.614,1176.0,1004.0,,,exhale,
48.932,14:58:56.636,1177.0,1004.0,,,exhale,
48.950,14:58:56.654,1171.0,1004.0,,,exhale,
48.970,14:58:56.675,1169.0,1004.0,,,exhale,
48.990,14:58:56.695,1175.0,1009.0,,,exhale,
49.010,14:58:56.715,1167.0,1005.0,,,exhale,
49.031,14:58:56.736,1175.0,1005.0,,,exhale,
49.051,14:58:56.756,1171.0,1006.0,,,exhale,
49.070,14:58:56.775,1175.0,1002.0,,,exhale,
49.094,14:58:56.799,1166.0,996.0,,,exhale,
49.111,14:58:56.815,1176.0,1004.0,,,exhale,
49.131,14:58:56.835,1157.0,1004.0,,,exhale,
49.150,14:58:56.855,1172.0,1004.0,,,exhale,
49.170,14:58:56.874,1174.0,1000.0,,,exhale,
49.190,14:58:56.895,1169.0,1004.0,,,exhale,
49.210,14:58:56.915,1173.0,1005.0,,,exhale,
49.233,14:58:56.937,1176.0,1005.0,,,exhale,
49.250,14:58:56.954,1173.0,1003.0,,,exhale,
49.270,14:58:56.975,1167.0,1003.0,,,exhale,
49.290,14:58:56.995,1171.0,1001.0,,,exhale,
49.310,14:58:57.015,1166.0,1004.0,,,exhale,
49.332,14:58:57.037,1167.0,1006.0,,,exhale,
49.350,14:58:57.055,1169.0,1005.0,,,exhale,
49.370,14:58:57.074,1161.0,1005.0,,,exhale,
49.390,14:58:57.095,1172.0,1002.0,,,exhale,
49.410,14:58:57.115,1167.0,1001.0,,,exhale,
49.431,14:58:57.135,1163.0,1001.0,,,exhale,
49.450,14:58:57.154,1167.0,1002.0,,,exhale,
49.470,14:58:57.175,1159.0,1000.0,,,exhale,
49.490,14:58:57.195,1163.0,1000.0,,,exhale,
49.510,14:58:57.215,1173.0,1002.0,,,exhale,
49.530,14:58:57.235,1173.0,1001.0,,,exhale,
49.550,14:58:57.255,1165.0,1001.0,,,exhale,
49.570,14:58:57.275,1163.0,1002.0,,,exhale,
49.590,14:58:57.295,1166.0,1003.0,,,exhale,
49.610,14:58:57.315,1165.0,1001.0,,,exhale,
49.630,14:58:57.334,1177.0,999.0,,,exhale,
49.650,14:58:57.354,1167.0,1003.0,,,exhale,
49.670,14:58:57.375,1167.0,1014.0,,,exhale,
49.690,14:58:57.395,1174.0,1004.0,,,exhale,
49.710,14:58:57.414,1166.0,1004.0,,,exhale,
49.730,14:58:57.435,1163.0,1008.0,,,exhale,
49.752,14:58:57.457,1179.0,1001.0,,,exhale,
49.770,14:58:57.475,1172.0,1000.0,,,exhale,
49.790,14:58:57.495,1171.0,1002.0,,,exhale,
49.810,14:58:57.515,1167.0,1003.0,,,exhale,
49.831,14:58:57.536,1167.0,1006.0,,,exhale,
49.850,14:58:57.554,1169.0,1002.0,,,exhale,
49.870,14:58:57.574,1172.0,994.0,,,exhale,
49.890,14:58:57.595,1171.0,1000.0,,,exhale,
49.910,14:58:57.615,1173.0,1011.0,,,exhale,
49.931,14:58:57.636,1161.0,1006.0,,,exhale,
49.950,14:58:57.655,1174.0,1001.0,,,exhale,
49.987,14:58:57.692,1164.0,999.0,,,exhale,
49.990,14:58:57.694,1170.0,1006.0,,,exhale,
50.011,14:58:57.716,1171.0,1001.0,,,exhale,
50.030,14:58:57.734,1171.0,1004.0,,,exhale,
50.050,14:58:57.754,1175.0,1000.0,,,exhale,
50.070,14:58:57.774,1165.0,1001.0,,,exhale,
50.094,14:58:57.798,1165.0,999.0,,,exhale,
50.110,14:58:57.814,1171.0,1002.0,,,exhale,
50.130,14:58:57.834,1167.0,998.0,,,exhale,
50.150,14:58:57.854,1175.0,998.0,,,exhale,
50.170,14:58:57.874,1172.0,998.0,,,exhale,
50.190,14:58:57.894,1165.0,999.0,,,exhale,
50.210,14:58:57.915,1181.0,1000.0,,,exhale,
50.231,14:58:57.935,1163.0,999.0,,,exhale,
50.250,14:58:57.954,1163.0,999.0,,,exhale,
50.270,14:58:57.975,1173.0,990.0,,,exhale,
50.290,14:58:57.994,1165.0,999.0,,,exhale,
50.310,14:58:58.015,1163.0,1001.0,,,exhale,
50.330,14:58:58.035,1164.0,1001.0,,,exhale,
50.350,14:58:58.054,1175.0,1000.0,,,exhale,
50.370,14:58:58.074,1165.0,999.0,,,exhale,
50.390,14:58:58.094,1165.0,990.0,,,exhale,
50.410,14:58:58.114,1163.0,1003.0,,,exhale,
50.430,14:58:58.135,1165.0,996.0,,,exhale,
50.450,14:58:58.155,1177.0,1000.0,,,exhale,
50.470,14:58:58.175,1167.0,1000.0,,,exhale,
50.490,14:58:58.195,1171.0,1000.0,,,exhale,
50.510,14:58:58.215,1163.0,1004.0,,,exhale,
50.530,14:58:58.235,1171.0,1003.0,,,exhale,
50.550,14:58:58.255,1172.0,1001.0,,,exhale,
50.570,14:58:58.275,1170.0,1001.0,,,exhale,
50.590,14:58:58.294,1175.0,1004.0,,,exhale,
50.610,14:58:58.315,1177.0,1006.0,,,exhale,
50.630,14:58:58.334,1173.0,999.0,,,exhale,
50.650,14:58:58.354,1167.0,1005.0,,,exhale,
50.670,14:58:58.374,1175.0,1009.0,,,exhale,
50.690,14:58:58.395,1173.0,1004.0,,,exhale,
50.710,14:58:58.415,1177.0,1003.0,,,inhale,inhale_onset
50.730,14:58:58.434,1188.0,995.0,,,inhale,
50.750,14:58:58.454,1171.0,1001.0,,,inhale,
50.770,14:58:58.475,1165.0,1008.0,,,inhale,
50.790,14:58:58.495,1171.0,1003.0,,,inhale,
50.810,14:58:58.515,1172.0,1006.0,,,inhale,
50.832,14:58:58.537,1167.0,1013.0,,,inhale,
50.850,14:58:58.554,1175.0,1004.0,,,inhale,
50.870,14:58:58.575,1175.0,1006.0,,,inhale,
50.890,14:58:58.595,1179.0,1004.0,,,inhale,
50.910,14:58:58.615,1175.0,1004.0,,,inhale,
50.930,14:58:58.635,1173.0,1004.0,,,inhale,
50.950,14:58:58.654,1175.0,1005.0,,,inhale,
50.970,14:58:58.674,1272.0,1006.0,,,inhale,
50.990,14:58:58.695,1172.0,1012.0,,,inhale,
51.010,14:58:58.715,1175.0,1005.0,,,inhale,
51.031,14:58:58.736,1174.0,1013.0,,,inhale,
51.050,14:58:58.755,1175.0,1005.0,,,inhale,
51.070,14:58:58.774,1173.0,1006.0,,,inhale,
51.094,14:58:58.798,1177.0,1005.0,,,inhale,
51.110,14:58:58.815,1174.0,1008.0,,,inhale,
51.130,14:58:58.835,1173.0,1007.0,,,inhale,
51.150,14:58:58.854,1178.0,1006.0,,,inhale,
51.170,14:58:58.875,1173.0,1006.0,,,inhale,
51.190,14:58:58.895,1175.0,1013.0,,,inhale,
51.210,14:58:58.914,1177.0,1009.0,,,inhale,
51.230,14:58:58.935,1173.0,1006.0,,,inhale,
51.253,14:58:58.958,1175.0,1006.0,,,inhale,
51.270,14:58:58.974,1175.0,1010.0,,,inhale,
51.290,14:58:58.994,1173.0,1010.0,,,inhale,
51.310,14:58:59.014,1173.0,1007.0,,,inhale,
51.330,14:58:59.034,1176.0,1001.0,,,inhale,
51.350,14:58:59.054,1183.0,1008.0,,,inhale,
51.370,14:58:59.074,1173.0,1015.0,,,inhale,
51.390,14:58:59.094,1177.0,1006.0,,,inhale,
51.410,14:58:59.114,1173.0,1006.0,,,inhale,
51.430,14:58:59.135,1173.0,1006.0,,,inhale,
51.450,14:58:59.154,1176.0,1005.0,,,inhale,
51.470,14:58:59.175,1167.0,1016.0,,,inhale,
51.490,14:58:59.195,1177.0,1005.0,,,inhale,
51.510,14:58:59.214,1180.0,1006.0,,,inhale,
51.530,14:58:59.235,1173.0,1009.0,,,inhale,
51.550,14:58:59.254,1170.0,1005.0,,,inhale,
51.570,14:58:59.274,1165.0,1005.0,,,inhale,
51.590,14:58:59.295,1171.0,1006.0,,,inhale,
51.610,14:58:59.315,1170.0,1005.0,,,inhale,
51.630,14:58:59.334,1172.0,1006.0,,,inhale,
51.650,14:58:59.354,1177.0,1005.0,,,inhale,
51.670,14:58:59.375,1117.0,1006.0,,,inhale,
51.690,14:58:59.395,1173.0,1005.0,,,inhale,
51.710,14:58:59.415,1173.0,1005.0,,,inhale,
51.730,14:58:59.434,1167.0,1004.0,,,inhale,
51.750,14:58:59.454,1177.0,1003.0,,,inhale,
51.770,14:58:59.475,1175.0,1010.0,,,inhale,
51.790,14:58:59.495,1179.0,1005.0,,,inhale,
51.810,14:58:59.514,1175.0,1004.0,,,inhale,
51.830,14:58:59.534,1165.0,1004.0,,,inhale,
51.850,14:58:59.554,1167.0,1003.0,,,inhale,
51.870,14:58:59.574,1171.0,1005.0,,,inhale,
51.890,14:58:59.594,1171.0,1002.0,,,inhale,
51.910,14:58:59.614,1173.0,1002.0,,,inhale,
51.930,14:58:59.634,1173.0,1000.0,,,exhale,exhale_onset
51.950,14:58:59.654,1165.0,1000.0,,,exhale,
51.970,14:58:59.674,1175.0,1000.0,,,exhale,
51.990,14:58:59.694,1167.0,1003.0,,,exhale,
52.010,14:58:59.714,1173.0,995.0,,,exhale,
52.030,14:58:59.734,1164.0,991.0,,,exhale,
52.050,14:58:59.754,1162.0,999.0,,,exhale,
52.070,14:58:59.774,1171.0,1002.0,,,exhale,
52.094,14:58:59.799,1164.0,1001.0,,,exhale,
52.110,14:58:59.815,1167.0,1002.0,,,exhale,
52.130,14:58:59.835,1167.0,1000.0,,,exhale,
52.150,14:58:59.854,1176.0,999.0,,,exhale,
52.170,14:58:59.875,1171.0,1000.0,,,exhale,
52.190,14:58:59.894,1172.0,995.0,,,exhale,
52.210,14:58:59.914,1165.0,999.0,,,exhale,
52.231,14:58:59.936,1171.0,1000.0,,,exhale,
52.250,14:58:59.954,1173.0,998.0,,,exhale,
52.270,14:58:59.974,1170.0,997.0,,,exhale,
52.290,14:58:59.994,1163.0,999.0,,,exhale,
52.310,14:59:00.014,1165.0,1000.0,,,exhale,
52.330,14:59:00.034,1175.0,996.0,,,exhale,
52.350,14:59:00.054,1176.0,995.0,,,exhale,
52.370,14:59:00.074,1173.0,997.0,,,exhale,
52.390,14:59:00.094,1165.0,997.0,,,exhale,
52.410,14:59:00.114,1172.0,996.0,,,exhale,
52.430,14:59:00.135,1158.0,999.0,,,exhale,
52.450,14:59:00.154,1175.0,997.0,,,exhale,
52.470,14:59:00.174,1161.0,998.0,,,exhale,
52.490,14:59:00.195,1163.0,1003.0,,,exhale,
52.510,14:59:00.215,1174.0,1003.0,,,exhale,
52.531,14:59:00.236,1161.0,1000.0,,,exhale,
52.550,14:59:00.254,1163.0,998.0,,,exhale,
52.570,14:59:00.274,1173.0,1001.0,,,exhale,
52.590,14:59:00.294,1165.0,999.0,,,exhale,
52.610,14:59:00.314,1167.0,999.0,,,exhale,
52.630,14:59:00.334,1165.0,998.0,,,exhale,
52.650,14:59:00.354,1173.0,998.0,,,exhale,
52.670,14:59:00.374,1163.0,996.0,,,exhale,
52.690,14:59:00.395,1161.0,1000.0,,,exhale,
52.710,14:59:00.414,1175.0,999.0,,,exhale,
52.730,14:59:00.435,1167.0,1004.0,,,exhale,
52.750,14:59:00.454,1166.0,998.0,,,exhale,
52.770,14:59:00.474,1162.0,1001.0,,,exhale,
52.790,14:59:00.494,1175.0,999.0,,,exhale,
52.810,14:59:00.515,1167.0,1004.0,,,exhale,
52.830,14:59:00.534,1173.0,1003.0,,,exhale,
52.850,14:59:00.555,1167.0,998.0,,,exhale,
52.870,14:59:00.575,1165.0,1002.0,,,exhale,
52.890,14:59:00.594,1183.0,1001.0,,,exhale,
52.910,14:59:00.615,1165.0,1002.0,,,exhale,
52.930,14:59:00.634,1166.0,1002.0,,,exhale,
52.950,14:59:00.654,1165.0,1004.0,,,exhale,
52.970,14:59:00.674,1059.0,1003.0,,,exhale,
52.990,14:59:00.694,1177.0,1007.0,,,exhale,
53.010,14:59:00.714,1176.0,1003.0,,,exhale,
53.030,14:59:00.734,1175.0,1003.0,,,exhale,
53.050,14:59:00.754,1171.0,1005.0,,,exhale,
53.070,14:59:00.774,1177.0,1006.0,,,exhale,
53.094,14:59:00.798,1163.0,1011.0,,,exhale,
53.110,14:59:00.815,1169.0,1015.0,,,exhale,
53.130,14:59:00.835,1174.0,1001.0,,,inhale,inhale_onset
53.151,14:59:00.855,1171.0,1004.0,,,inhale,
53.170,14:59:00.875,1175.0,1007.0,,,inhale,
53.190,14:59:00.894,1179.0,1000.0,,,inhale,
53.210,14:59:00.914,1189.0,1011.0,,,inhale,
53.230,14:59:00.934,1173.0,1006.0,,,inhale,
53.250,14:59:00.954,1173.0,1006.0,,,inhale,
53.270,14:59:00.974,1178.0,1006.0,,,inhale,
53.290,14:59:00.995,1175.0,1010.0,,,inhale,
53.310,14:59:01.015,1176.0,1010.0,,,inhale,
53.330,14:59:01.034,1167.0,1008.0,,,inhale,
53.350,14:59:01.054,1173.0,1008.0,,,inhale,
53.370,14:59:01.075,1180.0,1002.0,,,inhale,
53.390,14:59:01.094,1172.0,998.0,,,inhale,
53.410,14:59:01.115,1171.0,1005.0,,,inhale,
53.430,14:59:01.135,1175.0,1007.0,,,inhale,
53.450,14:59:01.154,1173.0,1007.0,,,inhale,
53.470,14:59:01.175,1175.0,1004.0,,,inhale,
53.490,14:59:01.194,1175.0,1007.0,,,inhale,
53.510,14:59:01.215,1179.0,1008.0,,,inhale,
53.530,14:59:01.235,1179.0,1004.0,,,inhale,
53.550,14:59:01.254,1113.0,1006.0,,,inhale,
53.570,14:59:01.275,1169.0,1009.0,,,inhale,
53.590,14:59:01.295,1173.0,1006.0,,,inhale,
53.610,14:59:01.315,1173.0,1004.0,,,inhale,
53.630,14:59:01.334,1173.0,1011.0,,,inhale,
53.650,14:59:01.355,1173.0,1004.0,,,inhale,
53.670,14:59:01.374,1181.0,1006.0,,,inhale,
53.690,14:59:01.395,1170.0,1007.0,,,inhale,
53.710,14:59:01.415,1177.0,1006.0,,,inhale,
53.730,14:59:01.434,1173.0,1003.0,,,inhale,
53.750,14:59:01.454,1267.0,1002.0,,,inhale,
53.770,14:59:01.475,1166.0,1002.0,,,inhale,
53.790,14:59:01.495,1173.0,1003.0,,,inhale,
53.810,14:59:01.514,1172.0,1007.0,,,inhale,
53.830,14:59:01.535,1172.0,1003.0,,,inhale,
53.850,14:59:01.554,1172.0,1002.0,,,inhale,
53.870,14:59:01.575,1179.0,1001.0,,,inhale,
53.890,14:59:01.595,1170.0,1004.0,,,inhale,
53.910,14:59:01.615,1171.0,1008.0,,,inhale,
53.930,14:59:01.635,1171.0,1007.0,,,inhale,
53.950,14:59:01.654,1173.0,1008.0,,,inhale,
53.970,14:59:01.675,1189.0,1011.0,,,inhale,
53.990,14:59:01.695,1181.0,1013.0,,,inhale,
54.010,14:59:01.714,1191.0,1002.0,,,inhale,
54.030,14:59:01.734,1279.0,1016.0,,,inhale,
54.050,14:59:01.754,1181.0,1016.0,,,inhale,
54.070,14:59:01.774,1189.0,1017.0,,,inhale,
54.094,14:59:01.798,1188.0,1019.0,,,inhale,
54.110,14:59:01.815,1187.0,1017.0,,,inhale,
54.132,14:59:01.836,1189.0,1015.0,,,inhale,
54.150,14:59:01.854,1175.0,1012.0,,,inhale,
54.170,14:59:01.874,1180.0,1012.0,,,inhale,
54.190,14:59:01.894,1189.0,1012.0,,,inhale,
54.210,14:59:01.914,1184.0,1014.0,,,inhale,
54.230,14:59:01.935,1182.0,1012.0,,,inhale,
54.250,14:59:01.954,1189.0,1015.0,,,inhale,
54.270,14:59:01.975,1187.0,1012.0,,,inhale,
54.290,14:59:01.995,1187.0,1022.0,,,inhale,
54.310,14:59:02.015,1183.0,1017.0,,,inhale,
54.330,14:59:02.034,1184.0,1016.0,,,inhale,
54.350,14:59:02.054,1180.0,1015.0,,,inhale,
54.370,14:59:02.075,1191.0,1023.0,,,inhale,
54.390,14:59:02.094,1189.0,1017.0,,,inhale,
54.410,14:59:02.115,1188.0,1014.0,,,inhale,
54.430,14:59:02.134,1183.0,1014.0,,,inhale,
54.451,14:59:02.155,1183.0,1013.0,,,inhale,
54.470,14:59:02.174,1182.0,1013.0,,,inhale,
54.490,14:59:02.194,1181.0,1011.0,,,inhale,
54.510,14:59:02.214,1189.0,1010.0,,,inhale,
54.531,14:59:02.236,1182.0,1007.0,,,inhale,
54.550,14:59:02.254,1181.0,1009.0,,,inhale,
54.570,14:59:02.275,1176.0,1009.0,,,inhale,
54.598,14:59:02.302,1179.0,1014.0,,,inhale,
54.616,14:59:02.320,1179.0,1011.0,,,inhale,
54.630,14:59:02.334,1176.0,1010.0,,,inhale,
54.650,14:59:02.354,1177.0,1006.0,,,inhale,
54.670,14:59:02.374,1176.0,1006.0,,,inhale,
54.690,14:59:02.394,1175.0,1003.0,,,inhale,
54.710,14:59:02.414,1143.0,1008.0,,,inhale,
54.730,14:59:02.434,1177.0,1001.0,,,exhale,exhale_onset
54.750,14:59:02.454,1167.0,1006.0,,,exhale,
54.770,14:59:02.474,1171.0,1009.0,,,exhale,
54.790,14:59:02.494,1183.0,1007.0,,,exhale,
54.810,14:59:02.514,1177.0,1006.0,,,exhale,
54.830,14:59:02.535,1175.0,1002.0,,,exhale,
54.850,14:59:02.554,1171.0,1003.0,,,exhale,
54.870,14:59:02.574,1177.0,1008.0,,,exhale,
54.890,14:59:02.595,1183.0,1007.0,,,exhale,
54.910,14:59:02.614,1181.0,1007.0,,,exhale,
54.930,14:59:02.634,1177.0,1015.0,,,exhale,
54.950,14:59:02.654,1177.0,1007.0,,,exhale,
54.970,14:59:02.675,1181.0,1008.0,,,exhale,
54.990,14:59:02.695,1174.0,1009.0,,,exhale,
55.010,14:59:02.714,1191.0,1010.0,,,exhale,
55.030,14:59:02.735,1181.0,1007.0,,,exhale,
55.050,14:59:02.754,1177.0,1010.0,,,exhale,
55.070,14:59:02.775,1181.0,1011.0,,,exhale,
55.094,14:59:02.799,1177.0,1018.0,,,exhale,
55.110,14:59:02.814,1145.0,1011.0,,,exhale,
55.130,14:59:02.835,1179.0,1012.0,,,exhale,
55.150,14:59:02.855,1181.0,1011.0,,,exhale,
55.170,14:59:02.875,1183.0,1013.0,,,exhale,
55.190,14:59:02.894,1189.0,1013.0,,,exhale,
55.210,14:59:02.915,1179.0,1012.0,,,exhale,
55.230,14:59:02.934,1181.0,1014.0,,,exhale,
55.250,14:59:02.954,1175.0,1008.0,,,exhale,
55.270,14:59:02.974,1183.0,1013.0,,,exhale,
55.290,14:59:02.994,1177.0,1014.0,,,exhale,
55.310,14:59:03.014,1182.0,1011.0,,,exhale,
55.330,14:59:03.035,1207.0,1017.0,,,exhale,
55.350,14:59:03.054,1179.0,1015.0,,,exhale,
55.370,14:59:03.074,1182.0,1011.0,,,exhale,
55.392,14:59:03.096,1181.0,1012.0,,,exhale,
55.410,14:59:03.114,1187.0,1014.0,,,exhale,
55.430,14:59:03.135,1183.0,1013.0,,,exhale,
55.450,14:59:03.154,1181.0,1005.0,,,exhale,
55.470,14:59:03.175,1181.0,1015.0,,,exhale,
55.490,14:59:03.195,1190.0,1016.0,,,exhale,
55.510,14:59:03.214,1195.0,1019.0,,,exhale,
55.530,14:59:03.234,1183.0,1018.0,,,exhale,
55.550,14:59:03.255,1195.0,1018.0,,,exhale,
55.570,14:59:03.274,1190.0,1020.0,,,exhale,
55.590,14:59:03.295,1189.0,1020.0,,,exhale,
55.610,14:59:03.315,1197.0,1021.0,,,exhale,
55.630,14:59:03.334,1189.0,1023.0,,,exhale,
55.650,14:59:03.354,1195.0,1021.0,,,exhale,
55.670,14:59:03.375,1194.0,1023.0,,,exhale,
55.690,14:59:03.395,1199.0,1023.0,,,exhale,
55.711,14:59:03.416,1190.0,1027.0,,,exhale,
55.731,14:59:03.436,1196.0,1026.0,,,exhale,
55.750,14:59:03.454,1194.0,1023.0,,,exhale,
55.770,14:59:03.475,1196.0,1025.0,,,exhale,
55.790,14:59:03.495,1205.0,1027.0,,,exhale,
55.810,14:59:03.514,1199.0,1030.0,,,exhale,
55.830,14:59:03.535,1208.0,1026.0,,,exhale,
55.850,14:59:03.554,1200.0,1028.0,,,exhale,
55.870,14:59:03.575,1208.0,1031.0,,,exhale,
55.890,14:59:03.595,1207.0,1030.0,,,exhale,
55.910,14:59:03.615,1204.0,1040.0,,,exhale,
55.930,14:59:03.634,1210.0,1029.0,,,exhale,
55.950,14:59:03.654,1204.0,1026.0,,,exhale,
55.970,14:59:03.675,1203.0,1026.0,,,exhale,
55.990,14:59:03.695,1203.0,1033.0,,,exhale,
56.010,14:59:03.715,1198.0,1034.0,,,exhale,
56.030,14:59:03.734,1210.0,1025.0,,,exhale,
56.051,14:59:03.756,1213.0,1026.0,,,exhale,
56.070,14:59:03.774,1203.0,1012.0,,,exhale,
56.094,14:59:03.799,1211.0,1030.0,,,exhale,
56.110,14:59:03.815,1197.0,1026.0,,,exhale,
56.130,14:59:03.835,1199.0,1029.0,,,exhale,
56.150,14:59:03.854,1199.0,1028.0,,,exhale,
56.170,14:59:03.875,1197.0,1029.0,,,exhale,
56.190,14:59:03.895,1204.0,1029.0,,,exhale,
56.210,14:59:03.915,1203.0,1029.0,,,exhale,
56.230,14:59:03.935,1208.0,1021.0,,,exhale,
56.250,14:59:03.954,1213.0,1027.0,,,exhale,
56.270,14:59:03.975,1241.0,1028.0,,,exhale,
56.290,14:59:03.995,1202.0,1033.0,,,exhale,
56.310,14:59:04.015,1205.0,1029.0,,,exhale,
56.331,14:59:04.035,1205.0,1019.0,,,exhale,
56.350,14:59:04.054,1209.0,1029.0,,,exhale,
56.370,14:59:04.074,1209.0,1032.0,,,exhale,
56.390,14:59:04.095,1203.0,1028.0,,,exhale,
56.410,14:59:04.115,1203.0,1038.0,,,exhale,
56.430,14:59:04.135,1207.0,1027.0,,,exhale,
56.450,14:59:04.154,1205.0,1029.0,,,exhale,
56.470,14:59:04.174,1205.0,1027.0,,,exhale,
56.490,14:59:04.195,1208.0,1034.0,,,exhale,
56.510,14:59:04.215,1203.0,1026.0,,,exhale,
56.530,14:59:04.235,1199.0,1028.0,,,exhale,
56.550,14:59:04.254,1206.0,1016.0,,,exhale,
56.570,14:59:04.274,1203.0,1029.0,,,exhale,
56.590,14:59:04.295,1199.0,1029.0,,,exhale,
56.610,14:59:04.315,1207.0,1026.0,,,exhale,
56.631,14:59:04.335,1207.0,1027.0,,,exhale,
56.650,14:59:04.354,1197.0,1024.0,,,exhale,
56.670,14:59:04.375,1199.0,1026.0,,,exhale,
56.690,14:59:04.394,1203.0,1026.0,,,exhale,
56.710,14:59:04.415,1203.0,1030.0,,,exhale,
56.732,14:59:04.436,1199.0,1024.0,,,exhale,
56.750,14:59:04.454,1198.0,1027.0,,,exhale,
56.770,14:59:04.474,1173.0,1024.0,,,exhale,
56.790,14:59:04.495,1193.0,1027.0,,,exhale,
56.810,14:59:04.514,1197.0,1022.0,,,exhale,
56.830,14:59:04.534,1191.0,1024.0,,,exhale,
56.850,14:59:04.554,1191.0,1019.0,,,exhale,
56.870,14:59:04.574,1204.0,1024.0,,,exhale,
56.890,14:59:04.594,1204.0,1023.0,,,exhale,
56.910,14:59:04.614,1195.0,1024.0,,,exhale,
56.930,14:59:04.634,1193.0,1020.0,,,exhale,
56.950,14:59:04.654,1195.0,1021.0,,,exhale,
56.970,14:59:04.674,1195.0,1023.0,,,exhale,
56.990,14:59:04.694,1194.0,1024.0,,,exhale,
57.010,14:59:04.714,1226.0,1019.0,,,exhale,
57.030,14:59:04.734,1191.0,1022.0,,,exhale,
57.050,14:59:04.754,1189.0,1021.0,,,exhale,
57.070,14:59:04.774,1193.0,1022.0,,,exhale,
57.094,14:59:04.799,1191.0,1021.0,,,exhale,
57.110,14:59:04.815,1203.0,1024.0,,,exhale,
57.130,14:59:04.834,1197.0,1018.0,,,exhale,
57.150,14:59:04.854,1190.0,1019.0,,,exhale,
57.170,14:59:04.874,1189.0,1019.0,,,exhale,
57.190,14:59:04.895,1192.0,1021.0,,,exhale,
57.210,14:59:04.915,1189.0,1019.0,,,exhale,
57.230,14:59:04.935,1192.0,1013.0,,,exhale,
57.250,14:59:04.954,1197.0,1015.0,,,exhale,
57.270,14:59:04.974,1187.0,1015.0,,,exhale,
57.290,14:59:04.995,1183.0,1015.0,,,exhale,
57.310,14:59:05.015,1182.0,1013.0,,,exhale,
57.330,14:59:05.034,1180.0,1015.0,,,exhale,
57.350,14:59:05.054,1184.0,1004.0,,,exhale,
57.370,14:59:05.074,1195.0,1016.0,,,exhale,
57.390,14:59:05.095,1189.0,1025.0,,,exhale,
57.410,14:59:05.115,1197.0,1026.0,,,exhale,
57.430,14:59:05.135,1203.0,1025.0,,,exhale,
57.450,14:59:05.154,1203.0,1027.0,,,exhale,
57.470,14:59:05.175,1200.0,1031.0,,,exhale,
57.490,14:59:05.195,1207.0,1030.0,,,exhale,
57.510,14:59:05.215,1209.0,1031.0,,,exhale,
57.530,14:59:05.235,1208.0,1033.0,,,exhale,
57.550,14:59:05.254,1207.0,1035.0,,,exhale,
57.570,14:59:05.274,1221.0,1035.0,,,exhale,
57.590,14:59:05.295,1203.0,1037.0,,,exhale,
57.610,14:59:05.315,1211.0,1032.0,,,exhale,
