elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
51.596,20:38:09.065,895.0,771.0,,,exhale,
51.616,20:38:09.085,893.0,773.0,,,exhale,
51.636,20:38:09.105,907.0,782.0,,,exhale,
51.656,20:38:09.125,913.0,779.0,,,inhale,inhale_onset
51.676,20:38:09.145,902.0,779.0,,,inhale,
51.696,20:38:09.165,908.0,784.0,,,inhale,
51.716,20:38:09.185,909.0,783.0,,,inhale,
51.736,20:38:09.205,915.0,783.0,,,inhale,
51.756,20:38:09.225,906.0,786.0,,,inhale,
51.780,20:38:09.249,919.0,783.0,,,inhale,
51.796,20:38:09.265,910.0,783.0,,,inhale,
51.816,20:38:09.285,907.0,785.0,,,inhale,
51.836,20:38:09.305,919.0,788.0,,,inhale,
51.856,20:38:09.325,907.0,789.0,,,inhale,
51.877,20:38:09.346,1041.0,786.0,,,inhale,
51.896,20:38:09.365,917.0,786.0,,,inhale,
51.916,20:38:09.385,919.0,787.0,,,inhale,
51.936,20:38:09.405,909.0,785.0,,,inhale,
51.956,20:38:09.425,907.0,786.0,,,inhale,
51.976,20:38:09.445,905.0,788.0,,,inhale,
51.996,20:38:09.465,910.0,784.0,,,inhale,
52.016,20:38:09.485,911.0,787.0,,,inhale,
52.036,20:38:09.505,917.0,781.0,,,inhale,
52.056,20:38:09.525,915.0,784.0,,,inhale,
52.076,20:38:09.545,905.0,781.0,,,inhale,
52.096,20:38:09.565,903.0,782.0,,,inhale,
52.116,20:38:09.585,902.0,793.0,,,inhale,
52.136,20:38:09.605,901.0,777.0,,,inhale,
52.156,20:38:09.625,905.0,782.0,,,inhale,
52.176,20:38:09.645,902.0,778.0,,,inhale,
52.196,20:38:09.665,909.0,779.0,,,inhale,
52.216,20:38:09.685,903.0,776.0,,,inhale,
52.236,20:38:09.705,907.0,778.0,,,inhale,
52.256,20:38:09.725,907.0,776.0,,,inhale,
52.276,20:38:09.745,903.0,776.0,,,inhale,
52.296,20:38:09.765,895.0,774.0,,,inhale,
52.316,20:38:09.785,891.0,779.0,,,inhale,
52.336,20:38:09.805,893.0,774.0,,,inhale,
52.356,20:38:09.825,892.0,773.0,,,inhale,
52.376,20:38:09.845,901.0,772.0,,,inhale,
52.396,20:38:09.865,895.0,774.0,,,inhale,
52.416,20:38:09.885,911.0,777.0,,,inhale,
52.436,20:38:09.905,889.0,751.0,,,inhale,
52.456,20:38:09.925,894.0,772.0,,,inhale,
52.476,20:38:09.945,895.0,765.0,,,inhale,
52.496,20:38:09.965,890.0,773.0,,,inhale,
52.516,20:38:09.985,892.0,768.0,,,inhale,
52.536,20:38:10.005,894.0,780.0,,,inhale,
52.556,20:38:10.025,895.0,785.0,,,inhale,
52.576,20:38:10.045,892.0,771.0,,,inhale,
52.596,20:38:10.065,887.0,770.0,,,inhale,
52.616,20:38:10.085,890.0,769.0,,,inhale,
52.636,20:38:10.105,892.0,773.0,,,inhale,
52.656,20:38:10.125,891.0,774.0,,,inhale,
52.676,20:38:10.145,903.0,773.0,,,inhale,
52.696,20:38:10.165,895.0,773.0,,,inhale,
52.716,20:38:10.185,665.0,774.0,,,inhale,
52.736,20:38:10.205,889.0,770.0,,,inhale,
52.756,20:38:10.225,889.0,771.0,,,inhale,
52.780,20:38:10.249,892.0,777.0,,,inhale,
52.796,20:38:10.265,895.0,775.0,,,inhale,
52.816,20:38:10.285,903.0,775.0,,,inhale,
52.836,20:38:10.305,895.0,777.0,,,inhale,
52.856,20:38:10.325,901.0,771.0,,,inhale,
52.876,20:38:10.345,1000.0,780.0,,,inhale,
52.896,20:38:10.365,904.0,779.0,,,inhale,
52.916,20:38:10.385,893.0,777.0,,,inhale,
52.936,20:38:10.405,903.0,779.0,,,inhale,
52.956,20:38:10.425,903.0,782.0,,,inhale,
52.976,20:38:10.445,907.0,781.0,,,inhale,
52.996,20:38:10.465,895.0,779.0,,,inhale,
53.016,20:38:10.485,893.0,780.0,,,inhale,
53.036,20:38:10.505,907.0,779.0,,,inhale,
53.056,20:38:10.525,901.0,780.0,,,inhale,
53.076,20:38:10.545,901.0,776.0,,,inhale,
53.096,20:38:10.565,883.0,775.0,,,inhale,
53.116,20:38:10.585,907.0,776.0,,,inhale,
53.136,20:38:10.605,901.0,776.0,,,inhale,
53.156,20:38:10.625,903.0,775.0,,,inhale,
53.176,20:38:10.645,891.0,776.0,,,inhale,
53.196,20:38:10.665,907.0,775.0,,,inhale,
53.216,20:38:10.685,893.0,774.0,,,inhale,
53.236,20:38:10.705,900.0,772.0,,,inhale,
53.256,20:38:10.725,896.0,774.0,,,inhale,
53.276,20:38:10.745,895.0,771.0,,,inhale,
53.296,20:38:10.765,893.0,765.0,,,inhale,
53.316,20:38:10.785,896.0,772.0,,,inhale,
53.336,20:38:10.805,893.0,772.0,,,inhale,
53.356,20:38:10.825,888.0,768.0,,,inhale,
53.376,20:38:10.845,889.0,769.0,,,inhale,
53.396,20:38:10.865,887.0,769.0,,,inhale,
53.416,20:38:10.885,885.0,763.0,,,inhale,
53.436,20:38:10.905,893.0,767.0,,,inhale,
53.456,20:38:10.925,896.0,759.0,,,inhale,
53.476,20:38:10.945,857.0,765.0,,,inhale,
53.496,20:38:10.965,887.0,767.0,,,inhale,
53.516,20:38:10.985,887.0,774.0,,,inhale,
53.536,20:38:11.005,884.0,769.0,,,inhale,
53.556,20:38:11.025,887.0,767.0,,,inhale,
53.576,20:38:11.045,888.0,764.0,,,inhale,
53.596,20:38:11.065,885.0,766.0,,,inhale,
53.616,20:38:11.085,919.0,771.0,,,inhale,
53.636,20:38:11.105,885.0,767.0,,,inhale,
53.656,20:38:11.125,887.0,762.0,,,inhale,
53.676,20:38:11.145,885.0,767.0,,,inhale,
53.696,20:38:11.165,892.0,765.0,,,inhale,
53.716,20:38:11.185,874.0,756.0,,,inhale,
53.736,20:38:11.205,879.0,769.0,,,inhale,
53.756,20:38:11.225,887.0,761.0,,,inhale,
53.780,20:38:11.249,887.0,768.0,,,inhale,
53.796,20:38:11.265,891.0,765.0,,,inhale,
53.816,20:38:11.285,893.0,768.0,,,inhale,
53.836,20:38:11.305,883.0,764.0,,,inhale,
53.856,20:38:11.325,893.0,774.0,,,inhale,
53.876,20:38:11.345,883.0,763.0,,,inhale,
53.896,20:38:11.365,878.0,767.0,,,inhale,
53.916,20:38:11.385,885.0,766.0,,,inhale,
53.936,20:38:11.405,886.0,763.0,,,inhale,
53.956,20:38:11.425,886.0,763.0,,,inhale,
53.976,20:38:11.445,884.0,761.0,,,inhale,
53.996,20:38:11.465,875.0,764.0,,,inhale,
54.016,20:38:11.485,887.0,764.0,,,inhale,
54.036,20:38:11.505,883.0,768.0,,,inhale,
54.056,20:38:11.525,884.0,765.0,,,inhale,
54.076,20:38:11.545,891.0,771.0,,,inhale,
54.096,20:38:11.565,883.0,764.0,,,inhale,
54.116,20:38:11.585,884.0,764.0,,,inhale,
